4.5	18.5	10	0	0
4.5	19.5	10	0	0
4.5	20.5	10	0	0
4.5	21.5	10	0	0
4.5	22.5	10	0	0
4.5	23.5	10	0	0
4.5	24.5	10	0	0
4.5	25.5	10	0	0
4.5	26.5	10	0	0
4.5	27.5	10	0	0
4.5	28.5	10	0	0
4.5	29.5	10	0	0
4.5	30.5	10	0	0
4.5	31.5	10	0	0
4.5	32.5	10	0	0
4.5	33.5	10	0	0
4.5	34.5	10	0	0
4.5	35.5	10	0	0
4.5	36.5	10	0	0
4.5	37.5	10	0	0
4.5	38.5	10	0	0
4.5	39.5	10	0	0
4.5	40.5	10	0	0
4.5	41.5	10	0	0
4.5	42.5	10	0	0
4.5	43.5	10	0	0
4.5	44.5	10	0	0
4.5	45.5	10	0	0
4.5	46.5	10	0	0
4.5	47.5	10	0	0
4.5	48.5	10	0	0
4.5	49.5	10	0	0
4.5	50.5	10	0	0
4.5	51.5	10	0	0
4.5	52.5	10	0	0
4.5	53.5	10	0	0
4.5	54.5	10	0	0
4.5	55.5	10	0	0
4.5	56.5	10	0	0
4.5	57.5	10	0	0
4.5	58.5	10	0	0
4.5	59.5	10	0	0
4.5	60.5	10	0	0
4.5	61.5	10	0	0
4.5	62.5	10	0	0
4.5	63.5	10	0	0
4.5	64.5	10	0	0
4.5	65.5	10	0	0
4.5	66.5	10	0	0
4.5	67.5	10	0	0
4.5	68.5	10	0	0
4.5	69.5	10	0	0
4.5	70.5	10	0	1.4013e-45
4.5	71.5	10	0	1.26117e-44
4.5	72.5	10	0	1.28919e-43
4.5	73.5	10	0	1.93659e-42
4.5	74.5	10	0	1.56371e-41
4.5	75.5	10	0	9.81385e-41
4.5	76.5	10	0	5.48435e-40
4.5	77.5	10	0	2.90445e-39
4.5	78.5	10	0	1.66813e-38
4.5	79.5	10	0	8.80592e-38
4.5	80.5	10	0	3.97087e-37
4.5	81.5	10	0	1.32723e-36
4.5	82.5	10	0	6.19005e-36
4.5	83.5	10	0	1.78782e-35
4.5	84.5	10	0	7.53758e-35
4.5	85.5	10	0	1.07245e-34
4.5	86.5	10	0	4.09016e-34
4.5	87.5	10	0	1.1322e-33
4.5	88.5	10	0	2.39933e-33
4.5	89.5	10	0	4.57054e-33
4.5	90.5	10	0	8.2029e-33
4.5	91.5	10	0	1.74697e-32
4.5	92.5	10	0	2.13565e-32
4.5	93.5	10	0	6.16672e-32
4.5	94.5	10	0	6.29318e-32
4.5	95.5	10	0	7.25537e-32
4.5	96.5	10	0	1.3647e-31
4.5	97.5	10	0	7.70324e-32
4.5	98.5	10	0	8.91343e-32
4.5	99.5	10	0	4.25396e-32
4.5	100.5	10	0	2.61402e-32
4.5	101.5	10	0	2.97593e-32
4.5	102.5	10	0	9.14913e-33
4.5	103.5	10	0	8.92162e-33
4.5	104.5	10	0	4.61921e-33
4.5	105.5	10	0	3.9032e-33
4.5	106.5	10	0	1.38701e-33
4.5	107.5	10	0	8.68336e-34
4.5	108.5	10	0	1.94016e-33
4.5	109.5	10	0	2.05727e-33
4.5	110.5	10	0	5.23957e-34
4.5	111.5	10	0	3.09283e-34
4.5	112.5	10	0	3.7803e-35
4.5	113.5	10	0	8.38302e-36
4.5	114.5	10	0	-2.40898e-36
4.5	115.5	10	0	9.97858e-36
4.5	116.5	10	0	3.31999e-36
4.5	117.5	10	0	7.14835e-36
4.5	118.5	10	0	6.79409e-36
4.5	119.5	10	0	8.48046e-34
4.5	120.5	10	0	2.20109e-35
4.5	121.5	10	0	1.09433e-34
4.5	122.5	10	0	-4.53682e-36
4.5	123.5	10	0	1.23157e-37
4.5	124.5	10	0	2.7001e-38
4.5	125.5	10	0	1.69837e-38
4.5	126.5	10	0	3.56336e-41
4.5	127.5	10	0	-2.10195e-44
4.5	128.5	10	0	0
4.5	129.5	10	0	-0
4.5	130.5	10	0	0
4.5	131.5	10	0	-1.4013e-45
4.5	132.5	10	0	1.4013e-45
4.5	133.5	10	0	-0
4.5	134.5	10	0	0
4.5	135.5	10	0	-1.4013e-45
4.5	136.5	10	0	1.4013e-45
4.5	137.5	10	0	-0
4.5	138.5	10	0	0
4.5	139.5	10	0	-0
4.5	140.5	10	0	2.10195e-44
4.5	141.5	10	0	-3.56336e-41
4.5	142.5	10	0	-1.69837e-38
4.5	143.5	10	0	-2.7001e-38
4.5	144.5	10	0	-1.23157e-37
4.5	145.5	10	0	4.53682e-36
4.5	146.5	10	0	-1.09433e-34
4.5	147.5	10	0	-2.20109e-35
4.5	148.5	10	0	-8.48046e-34
4.5	149.5	10	0	-6.79409e-36
4.5	150.5	10	0	-7.14835e-36
4.5	151.5	10	0	-3.31999e-36
4.5	152.5	10	0	-9.97858e-36
4.5	153.5	10	0	2.40898e-36
4.5	154.5	10	0	-8.38302e-36
4.5	155.5	10	0	-3.7803e-35
4.5	156.5	10	0	-3.09283e-34
4.5	157.5	10	0	-5.23957e-34
4.5	158.5	10	0	-2.05727e-33
4.5	159.5	10	0	-1.94016e-33
4.5	160.5	10	0	-8.68336e-34
4.5	161.5	10	0	-1.38701e-33
4.5	162.5	10	0	-3.9032e-33
4.5	163.5	10	0	-4.61921e-33
4.5	164.5	10	0	-8.92162e-33
4.5	165.5	10	0	-9.14913e-33
4.5	166.5	10	0	-2.97593e-32
4.5	167.5	10	0	-2.61402e-32
4.5	168.5	10	0	-4.25396e-32
4.5	169.5	10	0	-8.91343e-32
4.5	170.5	10	0	-7.70324e-32
4.5	171.5	10	0	-1.3647e-31
4.5	172.5	10	0	-7.25537e-32
4.5	173.5	10	0	-6.29318e-32
4.5	174.5	10	0	-6.16672e-32
4.5	175.5	10	0	-2.13565e-32
4.5	176.5	10	0	-1.74697e-32
4.5	177.5	10	0	-8.2029e-33
4.5	178.5	10	0	-4.57054e-33
4.5	179.5	10	0	-2.39933e-33
4.5	180.5	10	0	-1.1322e-33
4.5	181.5	10	0	-4.09016e-34
4.5	182.5	10	0	-1.07245e-34
4.5	183.5	10	0	-7.53758e-35
4.5	184.5	10	0	-1.78782e-35
4.5	185.5	10	0	-6.19005e-36
4.5	186.5	10	0	-1.32723e-36
4.5	187.5	10	0	-3.97087e-37
4.5	188.5	10	0	-8.80592e-38
4.5	189.5	10	0	-1.66813e-38
4.5	190.5	10	0	-2.90445e-39
4.5	191.5	10	0	-5.48435e-40
4.5	192.5	10	0	-9.81385e-41
4.5	193.5	10	0	-1.56371e-41
4.5	194.5	10	0	-1.93659e-42
4.5	195.5	10	0	-1.28919e-43
4.5	196.5	10	0	-1.26117e-44
