57.5	177.5	8.87903	1.0795	-0.494796
57.5	178.5	8.885	1.06186	-0.479998
57.5	179.5	8.8902	1.04513	-0.464165
57.5	180.5	8.8947	1.0293	-0.447383
57.5	181.5	8.89856	1.01436	-0.429738
57.5	182.5	8.90188	1.00027	-0.411311
57.5	183.5	8.9047	0.987027	-0.392181
57.5	184.5	8.90711	0.974605	-0.372422
57.5	185.5	8.90915	0.962987	-0.352101
57.5	186.5	8.91088	0.952156	-0.331283
57.5	187.5	8.91233	0.942097	-0.310024
57.5	188.5	8.91356	0.932796	-0.288377
57.5	189.5	8.9146	0.924241	-0.266389
57.5	190.5	8.91547	0.916425	-0.244102
57.5	191.5	8.9162	0.909337	-0.221557
57.5	192.5	8.91681	0.902971	-0.198787
57.5	193.5	8.91732	0.897323	-0.175823
57.5	194.5	8.91773	0.892387	-0.152695
57.5	195.5	8.91807	0.888162	-0.129429
57.5	196.5	8.91833	0.884643	-0.106049
57.5	197.5	8.91853	0.88183	-0.0825778
57.5	198.5	8.91867	0.879722	-0.0590372
57.5	199.5	8.91875	0.878317	-0.0354481
57.5	200.5	8.91877	0.877614	-0.0118295
58.5	1.5	10	8.50799e-19	0
58.5	2.5	10	1.68348e-17	0
58.5	3.5	10	3.48509e-16	0
58.5	4.5	10	7.21656e-15	0
58.5	5.5	10	1.49553e-13	0
58.5	6.5	10	3.10469e-12	0
58.5	7.5	10	6.45594e-11	0
58.5	8.5	10	1.3461e-09	0
58.5	9.5	10	2.81073e-08	1.42766e-07
58.5	10.5	10	5.89074e-07	1.27032e-06
58.5	11.5	10	1.89647e-06	4.15296e-06
58.5	12.5	9.99999	4.48246e-06	9.06119e-06
58.5	13.5	9.99998	8.77671e-06	1.71917e-05
58.5	14.5	9.99997	1.63102e-05	3.13093e-05
58.5	15.5	9.99994	2.85094e-05	5.40853e-05
58.5	16.5	9.9999	4.86571e-05	9.06103e-05
58.5	17.5	9.99983	8.02986e-05	0.000147978
58.5	18.5	9.99973	0.000129957	0.000237046
58.5	19.5	9.99958	0.000205118	0.000370896
58.5	20.5	9.99935	0.000318135	0.000569091
58.5	21.5	9.99902	0.000482597	0.000855218
58.5	22.5	9.99855	0.000718551	0.00126094
58.5	23.5	9.9979	0.00104976	0.0018249
58.5	24.5	9.99701	0.00150531	0.00259175
58.5	25.5	9.99583	0.0021203	0.00361461
58.5	26.5	9.99427	0.00293503	0.00495314
58.5	27.5	9.99227	0.00399443	0.00667191
58.5	28.5	9.98974	0.00534692	0.00883788
58.5	29.5	9.9866	0.00704353	0.0115187
58.5	30.5	9.98277	0.00913761	0.0147802
58.5	31.5	9.97817	0.0116797	0.0186828
58.5	32.5	9.97275	0.0147186	0.0232777
58.5	33.5	9.96644	0.0182981	0.0286064
58.5	34.5	9.95922	0.0224564	0.0346961
58.5	35.5	9.95105	0.0272235	0.0415615
58.5	36.5	9.94193	0.0326217	0.0492012
58.5	37.5	9.93187	0.0386653	0.0576013
58.5	38.5	9.9209	0.0453594	0.0667352
58.5	39.5	9.90905	0.0527025	0.0765638
58.5	40.5	9.89639	0.060685	0.087039
58.5	41.5	9.88296	0.0692927	0.098107
58.5	42.5	9.86883	0.0785061	0.109708
58.5	43.5	9.85407	0.0883025	0.12178
58.5	44.5	9.83875	0.098657	0.134262
58.5	45.5	9.82294	0.109544	0.147093
58.5	46.5	9.8067	0.120938	0.160214
58.5	47.5	9.7901	0.132814	0.173569
58.5	48.5	9.77319	0.145148	0.187107
58.5	49.5	9.75602	0.157919	0.200782
58.5	50.5	9.73863	0.171107	0.214552
58.5	51.5	9.72108	0.184696	0.22838
58.5	52.5	9.70338	0.198671	0.242232
58.5	53.5	9.68558	0.21302	0.25608
58.5	54.5	9.66768	0.227734	0.269899
58.5	55.5	9.64972	0.242807	0.283667
58.5	56.5	9.63171	0.258233	0.297363
58.5	57.5	9.61365	0.27401	0.310973
58.5	58.5	9.59556	0.290137	0.324482
58.5	59.5	9.57744	0.306616	0.337877
58.5	60.5	9.5593	0.323447	0.351145
58.5	61.5	9.54113	0.340636	0.364277
58.5	62.5	9.52294	0.358184	0.37726
58.5	63.5	9.50472	0.376099	0.390086
58.5	64.5	9.48647	0.394386	0.402745
58.5	65.5	9.46818	0.41305	0.415226
58.5	66.5	9.44986	0.432098	0.427519
58.5	67.5	9.4315	0.451537	0.439614
58.5	68.5	9.41308	0.471373	0.451498
58.5	69.5	9.39462	0.491612	0.46316
58.5	70.5	9.37609	0.512261	0.474588
58.5	71.5	9.3575	0.533324	0.485767
58.5	72.5	9.33884	0.554808	0.496684
58.5	73.5	9.3201	0.576716	0.507323
58.5	74.5	9.30128	0.599053	0.517669
58.5	75.5	9.28237	0.62182	0.527705
58.5	76.5	9.26337	0.645021	0.537413
58.5	77.5	9.24427	0.668655	0.546776
58.5	78.5	9.22507	0.692722	0.555772
58.5	79.5	9.20576	0.71722	0.564385
58.5	80.5	9.18633	0.742147	0.572593
58.5	81.5	9.16678	0.767499	0.580375
58.5	82.5	9.14712	0.793269	0.58771
58.5	83.5	9.12732	0.81945	0.594579
58.5	84.5	9.1074	0.846033	0.600958
58.5	85.5	9.08734	0.873008	0.606827
58.5	86.5	9.06715	0.900362	0.612164
58.5	87.5	9.04681	0.928082	0.616948
58.5	88.5	9.02634	0.956151	0.621159
58.5	89.5	9.00571	0.984552	0.624777
58.5	90.5	8.98494	1.01327	0.627784
58.5	91.5	8.96402	1.04228	0.630159
58.5	92.5	8.94294	1.07156	0.631887
58.5	93.5	8.92171	1.10108	0.632952
58.5	94.5	8.90032	1.13084	0.633339
58.5	95.5	8.87877	1.16079	0.633035
58.5	96.5	8.85706	1.19091	0.632028
58.5	97.5	8.83519	1.22118	0.630309
58.5	98.5	8.81316	1.25157	0.627868
58.5	99.5	8.79096	1.28205	0.6247
58.5	100.5	8.76861	1.31259	0.620798
58.5	101.5	8.74609	1.34317	0.616158
58.5	102.5	8.7234	1.37375	0.610776
58.5	103.5	8.70057	1.40431	0.60465
58.5	104.5	8.67757	1.43482	0.597776
58.5	105.5	8.65444	1.46526	0.590152
58.5	106.5	8.63116	1.49558	0.581773
58.5	107.5	8.60776	1.52576	0.572634
58.5	108.5	8.58424	1.55577	0.562726
58.5	109.5	8.56065	1.58558	0.552042
58.5	110.5	8.53699	1.61515	0.540568
58.5	111.5	8.5133	1.64444	0.528286
58.5	112.5	8.48963	1.67341	0.515178
58.5	113.5	8.46601	1.70201	0.501218
58.5	114.5	8.44252	1.73019	0.486379
58.5	115.5	8.41921	1.75789	0.470631
58.5	116.5	8.39615	1.78505	0.453942
58.5	117.5	8.37344	1.81158	0.436275
58.5	118.5	8.35116	1.83742	0.417597
58.5	119.5	8.32942	1.86246	0.397876
58.5	120.5	8.30832	1.88662	0.377084
58.5	121.5	8.28799	1.90979	0.355196
58.5	122.5	8.26854	1.93185	0.332199
58.5	123.5	8.25011	1.95268	0.308089
58.5	124.5	8.23281	1.97216	0.282875
58.5	125.5	8.21679	1.99017	0.256581
58.5	126.5	8.20217	2.00658	0.229247
58.5	127.5	8.18907	2.02126	0.200933
58.5	128.5	8.17761	2.0341	0.171715
58.5	129.5	8.16789	2.04498	0.141691
58.5	130.5	8.16001	2.05382	0.110976
58.5	131.5	8.15403	2.06053	0.0796988
58.5	132.5	8.15003	2.06504	0.0480047
58.5	133.5	8.14804	2.06731	0.0160499
58.5	134.5	8.14804	2.06731	-0.0160499
58.5	135.5	8.15003	2.06504	-0.0480047
58.5	136.5	8.15403	2.06053	-0.0796988
58.5	137.5	8.16001	2.05382	-0.110976
58.5	138.5	8.16789	2.04498	-0.141691
58.5	139.5	8.17761	2.0341	-0.171715
58.5	140.5	8.18907	2.02126	-0.200933
58.5	141.5	8.20217	2.00658	-0.229247
58.5	142.5	8.21679	1.99017	-0.256581
58.5	143.5	8.23281	1.97216	-0.282875
58.5	144.5	8.25011	1.95268	-0.308089
58.5	145.5	8.26854	1.93185	-0.332198
58.5	146.5	8.28799	1.90979	-0.355193
58.5	147.5	8.30832	1.88663	-0.377077
58.5	148.5	8.32941	1.86247	-0.397864
58.5	149.5	8.35114	1.83743	-0.417575
58.5	150.5	8.3734	1.8116	-0.436235
58.5	151.5	8.39608	1.78508	-0.453874
58.5	152.5	8.41908	1.75796	-0.470517
58.5	153.5	8.44232	1.7303	-0.48619
58.5	154.5	8.46569	1.70219	-0.500913
58.5	155.5	8.48911	1.6737	-0.514697
58.5	156.5	8.5125	1.64489	-0.527545
58.5	157.5	8.53578	1.61583	-0.539449
58.5	158.5	8.55885	1.5866	-0.55039
58.5	159.5	8.58164	1.55726	-0.560335
58.5	160.5	8.60405	1.5279	-0.569241
58.5	161.5	8.62598	1.49858	-0.577053
58.5	162.5	8.64735	1.4694	-0.583709
58.5	163.5	8.66804	1.44044	-0.589141
58.5	164.5	8.68796	1.41179	-0.593276
58.5	165.5	8.70701	1.38354	-0.596046
58.5	166.5	8.72512	1.35578	-0.597386
58.5	167.5	8.7422	1.32859	-0.597243
58.5	168.5	8.75819	1.30205	-0.595575
58.5	169.5	8.77305	1.27624	-0.592355
58.5	170.5	8.78675	1.25122	-0.587574
58.5	171.5	8.79928	1.22702	-0.58124
58.5	172.5	8.81065	1.20371	-0.573376
58.5	173.5	8.8209	1.1813	-0.564028
58.5	174.5	8.83005	1.15981	-0.553253
58.5	175.5	8.83818	1.13926	-0.541118
58.5	176.5	8.84535	1.11964	-0.527702
58.5	177.5	8.85162	1.10095	-0.513088
58.5	178.5	8.85709	1.08318	-0.497367
58.5	179.5	8.86182	1.06632	-0.480625
58.5	180.5	8.8659	1.05034	-0.462953
58.5	181.5	8.8694	1.03523	-0.444436
58.5	182.5	8.87239	1.02097	-0.425158
58.5	183.5	8.87494	1.00754	-0.405195
58.5	184.5	8.87711	0.99493	-0.384621
58.5	185.5	8.87896	0.983116	-0.363502
58.5	186.5	8.88053	0.972085	-0.3419
58.5	187.5	8.88186	0.961826	-0.319871
58.5	188.5	8.88299	0.952328	-0.297465
58.5	189.5	8.88394	0.943581	-0.274727
58.5	190.5	8.88476	0.935579	-0.251699
58.5	191.5	8.88544	0.928316	-0.228417
58.5	192.5	8.88602	0.921787	-0.204916
58.5	193.5	8.88651	0.915989	-0.181225
58.5	194.5	8.88691	0.910919	-0.157374
58.5	195.5	8.88724	0.906575	-0.133385
58.5	196.5	8.8875	0.902956	-0.109285
58.5	197.5	8.8877	0.900062	-0.085094
58.5	198.5	8.88783	0.897892	-0.0608345
58.5	199.5	8.88791	0.896445	-0.0365266
58.5	200.5	8.88794	0.895722	-0.0121892
59.5	1.5	10	3.90533e-18	0
59.5	2.5	10	7.69907e-17	0
59.5	3.5	10	1.59124e-15	0
59.5	4.5	10	3.29201e-14	0
59.5	5.5	10	6.82248e-13	0
59.5	6.5	10	1.41643e-11	0
59.5	7.5	10	2.94857e-10	0
59.5	8.5	10	6.14861e-09	0
59.5	9.5	10	1.28673e-07	6.80819e-07
59.5	10.5	10	8.45727e-07	2.41925e-06
59.5	11.5	9.99999	2.94886e-06	6.20719e-06
59.5	12.5	9.99999	6.19462e-06	1.31794e-05
59.5	13.5	9.99997	1.1908e-05	2.38104e-05
59.5	14.5	9.99995	2.15187e-05	4.21975e-05
59.5	15.5	9.99992	3.72835e-05	7.23117e-05
59.5	16.5	9.99987	6.26093e-05	0.000119562
59.5	17.5	9.99978	0.000102585	0.000193357
59.5	18.5	9.99965	0.000164305	0.000306218
59.5	19.5	9.99946	0.00025687	0.00047483
59.5	20.5	9.99918	0.000393583	0.000721153
59.5	21.5	9.99878	0.00059171	0.00107402
59.5	22.5	9.99821	0.00087261	0.00156936
59.5	23.5	9.99743	0.0012631	0.00225051
59.5	24.5	9.99637	0.00179581	0.00316877
59.5	25.5	9.99497	0.00250781	0.0043818
59.5	26.5	9.99316	0.00344219	0.00595437
59.5	27.5	9.99084	0.00464586	0.00795481
59.5	28.5	9.98795	0.00616912	0.010453
59.5	29.5	9.98438	0.00806381	0.0135186
59.5	30.5	9.98008	0.0103821	0.0172163
59.5	31.5	9.97495	0.0131735	0.0216038
59.5	32.5	9.96896	0.0164838	0.0267288
59.5	33.5	9.96204	0.0203541	0.0326261
59.5	34.5	9.95417	0.0248168	0.0393171
59.5	35.5	9.94534	0.0298984	0.0468069
59.5	36.5	9.93554	0.0356156	0.0550869
59.5	37.5	9.92482	0.0419769	0.0641344
59.5	38.5	9.91319	0.048983	0.0739147
59.5	39.5	9.90071	0.0566271	0.0843818
59.5	40.5	9.88744	0.0648963	0.0954823
59.5	41.5	9.87344	0.0737724	0.107157
59.5	42.5	9.85877	0.0832346	0.119342
59.5	43.5	9.84352	0.0932574	0.131974
59.5	44.5	9.82776	0.103816	0.14499
59.5	45.5	9.81154	0.114884	0.15833
59.5	46.5	9.79494	0.126436	0.171934
59.5	47.5	9.77802	0.138448	0.185748
59.5	48.5	9.76082	0.150899	0.199724
59.5	49.5	9.7434	0.163767	0.213817
59.5	50.5	9.72581	0.177035	0.227989
59.5	51.5	9.70807	0.19069	0.242203
59.5	52.5	9.69021	0.204717	0.25643
59.5	53.5	9.67228	0.219109	0.270643
59.5	54.5	9.65427	0.233857	0.28482
59.5	55.5	9.63621	0.248957	0.29894
59.5	56.5	9.61812	0.264406	0.312989
59.5	57.5	9.59999	0.280205	0.32695
59.5	58.5	9.58184	0.296353	0.34081
59.5	59.5	9.56367	0.312854	0.354559
59.5	60.5	9.54549	0.329711	0.368184
59.5	61.5	9.52728	0.346929	0.381678
59.5	62.5	9.50905	0.364515	0.39503
59.5	63.5	9.49079	0.382473	0.40823
59.5	64.5	9.47251	0.400813	0.421269
59.5	65.5	9.45419	0.41954	0.434138
59.5	66.5	9.43584	0.438662	0.446826
59.5	67.5	9.41744	0.458188	0.459323
59.5	68.5	9.39899	0.478124	0.471616
59.5	69.5	9.38049	0.498478	0.483694
59.5	70.5	9.36192	0.519256	0.495544
59.5	71.5	9.34329	0.540466	0.507151
59.5	72.5	9.32458	0.562113	0.518501
59.5	73.5	9.30579	0.584203	0.529579
59.5	74.5	9.28692	0.606739	0.540366
59.5	75.5	9.26796	0.629726	0.550847
59.5	76.5	9.2489	0.653167	0.561002
59.5	77.5	9.22974	0.677061	0.570811
59.5	78.5	9.21047	0.70141	0.580255
59.5	79.5	9.19109	0.726212	0.589313
59.5	80.5	9.1716	0.751465	0.597962
59.5	81.5	9.15198	0.777163	0.606181
59.5	82.5	9.13224	0.803302	0.613948
59.5	83.5	9.11237	0.829875	0.621239
59.5	84.5	9.09236	0.856871	0.628031
59.5	85.5	9.07222	0.884279	0.634301
59.5	86.5	9.05194	0.912088	0.640027
59.5	87.5	9.03152	0.940283	0.645185
59.5	88.5	9.01095	0.968846	0.649752
59.5	89.5	8.99024	0.99776	0.653709
59.5	90.5	8.96937	1.027	0.657034
59.5	91.5	8.94836	1.05656	0.659706
59.5	92.5	8.92719	1.08639	0.661708
59.5	93.5	8.90586	1.11649	0.663022
59.5	94.5	8.88438	1.14682	0.663633
59.5	95.5	8.86273	1.17736	0.663526
59.5	96.5	8.84093	1.20808	0.662689
59.5	97.5	8.81897	1.23895	0.661112
59.5	98.5	8.79685	1.26993	0.658785
59.5	99.5	8.77456	1.30101	0.655702
59.5	100.5	8.75212	1.33215	0.651855
59.5	101.5	8.72951	1.36332	0.647241
59.5	102.5	8.70675	1.39449	0.641856
59.5	103.5	8.68383	1.42562	0.635697
59.5	104.5	8.66076	1.4567	0.628761
59.5	105.5	8.63755	1.48769	0.621044
59.5	106.5	8.6142	1.51856	0.612542
59.5	107.5	8.59073	1.54928	0.603248
59.5	108.5	8.56716	1.57981	0.593153
59.5	109.5	8.5435	1.61012	0.582246
59.5	110.5	8.5198	1.64019	0.57051
59.5	111.5	8.49607	1.66996	0.557926
59.5	112.5	8.47236	1.69939	0.544469
59.5	113.5	8.44872	1.72845	0.530109
59.5	114.5	8.42522	1.75707	0.514814
59.5	115.5	8.4019	1.7852	0.498547
59.5	116.5	8.37886	1.81277	0.481267
59.5	117.5	8.35618	1.83971	0.462931
59.5	118.5	8.33394	1.86593	0.443496
59.5	119.5	8.31226	1.89135	0.422924
59.5	120.5	8.29123	1.91587	0.401175
59.5	121.5	8.27099	1.93938	0.378221
59.5	122.5	8.25164	1.96177	0.354038
59.5	123.5	8.23332	1.98292	0.328619
59.5	124.5	8.21615	2.00269	0.301968
59.5	125.5	8.20026	2.02097	0.274108
59.5	126.5	8.18577	2.03763	0.245081
59.5	127.5	8.17279	2.05254	0.214951
59.5	128.5	8.16146	2.06557	0.183801
59.5	129.5	8.15185	2.07663	0.15174
59.5	130.5	8.14406	2.0856	0.118895
59.5	131.5	8.13817	2.09241	0.0854134
59.5	132.5	8.13422	2.09699	0.0514586
59.5	133.5	8.13227	2.09929	0.0172079
59.5	134.5	8.13227	2.09929	-0.0172079
59.5	135.5	8.13422	2.09699	-0.0514586
59.5	136.5	8.13817	2.09241	-0.0854134
59.5	137.5	8.14406	2.0856	-0.118895
59.5	138.5	8.15185	2.07663	-0.15174
59.5	139.5	8.16146	2.06557	-0.183801
59.5	140.5	8.17279	2.05254	-0.214951
59.5	141.5	8.18577	2.03763	-0.245081
59.5	142.5	8.20026	2.02098	-0.274108
59.5	143.5	8.21615	2.00269	-0.301968
59.5	144.5	8.23332	1.98292	-0.328618
59.5	145.5	8.25164	1.96177	-0.354035
59.5	146.5	8.27098	1.93939	-0.378216
59.5	147.5	8.29122	1.91588	-0.401166
59.5	148.5	8.31224	1.89136	-0.422906
59.5	149.5	8.33391	1.86595	-0.443466
59.5	150.5	8.35612	1.83974	-0.462876
59.5	151.5	8.37877	1.81282	-0.481173
59.5	152.5	8.40174	1.78529	-0.498392
59.5	153.5	8.42495	1.75722	-0.514561
59.5	154.5	8.44829	1.72869	-0.529705
59.5	155.5	8.47169	1.69977	-0.543839
59.5	156.5	8.49504	1.67053	-0.556965
59.5	157.5	8.51825	1.64105	-0.569076
59.5	158.5	8.54124	1.6114	-0.58015
59.5	159.5	8.56391	1.58166	-0.590152
59.5	160.5	8.58615	1.5519	-0.599034
59.5	161.5	8.60787	1.52221	-0.606739
59.5	162.5	8.62896	1.49267	-0.613199
59.5	163.5	8.64931	1.46339	-0.618344
59.5	164.5	8.66884	1.43444	-0.622102
59.5	165.5	8.68744	1.40593	-0.624405
59.5	166.5	8.70503	1.37793	-0.625192
59.5	167.5	8.72154	1.35054	-0.624415
59.5	168.5	8.73692	1.32382	-0.622039
59.5	169.5	8.75113	1.29785	-0.618047
59.5	170.5	8.76416	1.27267	-0.61244
59.5	171.5	8.77601	1.24835	-0.605235
59.5	172.5	8.78671	1.22491	-0.596471
59.5	173.5	8.79628	1.20237	-0.586201
59.5	174.5	8.8048	1.18076	-0.574492
59.5	175.5	8.81232	1.16007	-0.56142
59.5	176.5	8.81892	1.1403	-0.54707
59.5	177.5	8.82468	1.12145	-0.531532
59.5	178.5	8.82967	1.10351	-0.514899
59.5	179.5	8.83398	1.08646	-0.497263
59.5	180.5	8.83769	1.07028	-0.478713
59.5	181.5	8.84087	1.05496	-0.459336
59.5	182.5	8.84359	1.04047	-0.439215
59.5	183.5	8.84591	1.02681	-0.418428
59.5	184.5	8.84789	1.01396	-0.397044
59.5	185.5	8.84958	1.00191	-0.37513
59.5	186.5	8.85103	0.990639	-0.352744
59.5	187.5	8.85226	0.980142	-0.329942
59.5	188.5	8.85332	0.970412	-0.306771
59.5	189.5	8.85423	0.961442	-0.283275
59.5	190.5	8.85501	0.953226	-0.259495
59.5	191.5	8.85568	0.945762	-0.235465
59.5	192.5	8.85625	0.939047	-0.211218
59.5	193.5	8.85673	0.933079	-0.186784
59.5	194.5	8.85714	0.927858	-0.16219
59.5	195.5	8.85747	0.923381	-0.137461
59.5	196.5	8.85774	0.919651	-0.11262
59.5	197.5	8.85794	0.916666	-0.0876881
59.5	198.5	8.85808	0.914428	-0.0626878
59.5	199.5	8.85817	0.912935	-0.0376391
59.5	200.5	8.85819	0.912188	-0.0125609
60.5	1.5	10	1.78138e-17	0
60.5	2.5	10	3.50584e-16	0
60.5	3.5	10	7.241e-15	0
60.5	4.5	10	1.4986e-13	0
60.5	5.5	10	3.10752e-12	0
60.5	6.5	10	6.46082e-11	0
60.5	7.5	10	1.34579e-09	0
60.5	8.5	10	2.81257e-08	1.42766e-07
60.5	9.5	10	5.88388e-07	1.27032e-06
60.5	10.5	10	1.91838e-06	4.15295e-06
60.5	11.5	9.99999	4.3232e-06	9.3924e-06
60.5	12.5	9.99998	8.60396e-06	1.79336e-05
60.5	13.5	9.99996	1.57217e-05	3.27164e-05
60.5	14.5	9.99994	2.82263e-05	5.66739e-05
60.5	15.5	9.99989	4.83233e-05	9.49996e-05
60.5	16.5	9.99982	7.99171e-05	0.000155776
60.5	17.5	9.99972	0.000129076	0.000249554
60.5	18.5	9.99956	0.000204592	0.000391353
60.5	19.5	9.99932	0.000317123	0.000600374
60.5	20.5	9.99898	0.000481351	0.000903779
60.5	21.5	9.99849	0.000716789	0.00133431
60.5	22.5	9.99781	0.00104816	0.00193278
60.5	23.5	9.99688	0.00150404	0.00274774
60.5	24.5	9.99564	0.00212002	0.0038363
60.5	25.5	9.994	0.00293596	0.00526109
60.5	26.5	9.99191	0.00399717	0.00709122
60.5	27.5	9.98926	0.00535204	0.00939892
60.5	28.5	9.98597	0.00705168	0.0122557
60.5	29.5	9.98196	0.0091483	0.0157315
60.5	30.5	9.97715	0.0116924	0.01989
60.5	31.5	9.97149	0.014732	0.0247847
60.5	32.5	9.9649	0.0183098	0.0304583
60.5	33.5	9.95736	0.0224617	0.0369396
60.5	34.5	9.94885	0.0272174	0.0442408
60.5	35.5	9.93937	0.0325962	0.0523601
60.5	36.5	9.92892	0.0386107	0.0612798
60.5	37.5	9.91755	0.0452645	0.0709694
60.5	38.5	9.90529	0.0525535	0.081386
60.5	39.5	9.89221	0.0604665	0.0924776
60.5	40.5	9.87836	0.0689878	0.104185
60.5	41.5	9.86383	0.0780964	0.116446
60.5	42.5	9.84868	0.0877683	0.129194
60.5	43.5	9.83298	0.0979792	0.142363
60.5	44.5	9.8168	0.108702	0.155891
60.5	45.5	9.80023	0.119912	0.169716
60.5	46.5	9.7833	0.131583	0.183781
60.5	47.5	9.7661	0.143694	0.198035
60.5	48.5	9.74866	0.156224	0.212429
60.5	49.5	9.73103	0.169154	0.226924
60.5	50.5	9.71326	0.182469	0.241481
60.5	51.5	9.69536	0.196156	0.256068
60.5	52.5	9.67739	0.210206	0.270659
60.5	53.5	9.65934	0.224611	0.285229
60.5	54.5	9.64124	0.239365	0.299757
60.5	55.5	9.62311	0.254466	0.314228
60.5	56.5	9.60496	0.269915	0.328625
60.5	57.5	9.58678	0.285711	0.342935
60.5	58.5	9.56859	0.301857	0.357148
60.5	59.5	9.55038	0.318359	0.371254
60.5	60.5	9.53216	0.335221	0.385242
60.5	61.5	9.51392	0.352451	0.399104
60.5	62.5	9.49567	0.370054	0.412831
60.5	63.5	9.47739	0.388039	0.426414
60.5	64.5	9.45908	0.406414	0.439844
60.5	65.5	9.44074	0.425188	0.453112
60.5	66.5	9.42235	0.444369	0.466207
60.5	67.5	9.40393	0.463967	0.479119
60.5	68.5	9.38545	0.483989	0.491836
60.5	69.5	9.36691	0.504444	0.504345
60.5	70.5	9.34831	0.52534	0.516633
60.5	71.5	9.32964	0.546684	0.528686
60.5	72.5	9.31089	0.568484	0.540488
60.5	73.5	9.29206	0.590745	0.552022
60.5	74.5	9.27314	0.613472	0.563271
60.5	75.5	9.25413	0.636671	0.574218
60.5	76.5	9.23502	0.660344	0.58484
60.5	77.5	9.2158	0.684492	0.595118
60.5	78.5	9.19648	0.709118	0.605031
60.5	79.5	9.17703	0.73422	0.614556
60.5	80.5	9.15747	0.759795	0.62367
60.5	81.5	9.13779	0.785839	0.632349
60.5	82.5	9.11798	0.812348	0.640569
60.5	83.5	9.09803	0.839312	0.648305
60.5	84.5	9.07795	0.866724	0.655533
60.5	85.5	9.05773	0.894571	0.662226
60.5	86.5	9.03737	0.922841	0.668362
60.5	87.5	9.01687	0.951517	0.673914
60.5	88.5	8.99622	0.980582	0.678858
60.5	89.5	8.97542	1.01002	0.683171
60.5	90.5	8.95447	1.0398	0.686831
60.5	91.5	8.93337	1.06991	0.689815
60.5	92.5	8.91211	1.10031	0.692104
60.5	93.5	8.8907	1.13099	0.693679
60.5	94.5	8.86913	1.16191	0.694523
60.5	95.5	8.84741	1.19305	0.694621
60.5	96.5	8.82553	1.22437	0.693959
60.5	97.5	8.80349	1.25584	0.692526
60.5	98.5	8.78129	1.28744	0.690313
60.5	99.5	8.75893	1.31912	0.687311
60.5	100.5	8.73642	1.35085	0.683516
60.5	101.5	8.71375	1.38261	0.678921
60.5	102.5	8.69093	1.41436	0.673525
60.5	103.5	8.66796	1.44607	0.667323
60.5	104.5	8.64485	1.47771	0.660313
60.5	105.5	8.6216	1.50923	0.65249
60.5	106.5	8.59822	1.54063	0.64385
60.5	107.5	8.57473	1.57185	0.634386
60.5	108.5	8.55115	1.60287	0.624088
60.5	109.5	8.5275	1.63365	0.61294
60.5	110.5	8.5038	1.66415	0.600925
60.5	111.5	8.48011	1.69435	0.588021
60.5	112.5	8.45645	1.72418	0.574198
60.5	113.5	8.43288	1.75362	0.559422
60.5	114.5	8.40946	1.7826	0.543654
60.5	115.5	8.38626	1.81106	0.52685
60.5	116.5	8.36335	1.83894	0.508961
60.5	117.5	8.34082	1.86617	0.489939
60.5	118.5	8.31877	1.89267	0.469731
60.5	119.5	8.29729	1.91834	0.448288
60.5	120.5	8.2765	1.94309	0.425566
60.5	121.5	8.25651	1.96681	0.401526
60.5	122.5	8.23744	1.98938	0.376138
60.5	123.5	8.21941	2.01069	0.34939
60.5	124.5	8.20255	2.03062	0.321282
60.5	125.5	8.18696	2.04902	0.291836
60.5	126.5	8.17278	2.06579	0.261095
60.5	127.5	8.1601	2.08079	0.229126
60.5	128.5	8.14904	2.0939	0.19602
60.5	129.5	8.13968	2.10501	0.161898
60.5	130.5	8.1321	2.11403	0.126899
60.5	131.5	8.12638	2.12087	0.0911883
60.5	132.5	8.12255	2.12547	0.0549489
60.5	133.5	8.12066	2.12778	0.0183782
60.5	134.5	8.12066	2.12778	-0.0183782
60.5	135.5	8.12255	2.12547	-0.0549489
60.5	136.5	8.12638	2.12087	-0.0911883
60.5	137.5	8.1321	2.11403	-0.126899
60.5	138.5	8.13968	2.10501	-0.161898
60.5	139.5	8.14904	2.0939	-0.19602
60.5	140.5	8.1601	2.08079	-0.229125
60.5	141.5	8.17278	2.06579	-0.261094
60.5	142.5	8.18696	2.04902	-0.291835
60.5	143.5	8.20254	2.03062	-0.321282
60.5	144.5	8.21941	2.01069	-0.349388
60.5	145.5	8.23744	1.98938	-0.376135
60.5	146.5	8.25651	1.96681	-0.401518
60.5	147.5	8.27649	1.9431	-0.425553
60.5	148.5	8.29727	1.91835	-0.448264
60.5	149.5	8.31872	1.89269	-0.469688
60.5	150.5	8.34074	1.86621	-0.489864
60.5	151.5	8.36321	1.83901	-0.508835
60.5	152.5	8.38604	1.81118	-0.526641
60.5	153.5	8.4091	1.78279	-0.543318
60.5	154.5	8.43232	1.75392	-0.558892
60.5	155.5	8.45558	1.72466	-0.573381
60.5	156.5	8.47879	1.69507	-0.586788
60.5	157.5	8.50185	1.66524	-0.599105
60.5	158.5	8.52467	1.63523	-0.610307
60.5	159.5	8.54712	1.60514	-0.620355
60.5	160.5	8.56912	1.57503	-0.629199
60.5	161.5	8.59054	1.54502	-0.636777
60.5	162.5	8.61128	1.51517	-0.643019
60.5	163.5	8.63123	1.4856	-0.647852
60.5	164.5	8.65029	1.45639	-0.651207
60.5	165.5	8.66836	1.42763	-0.653016
60.5	166.5	8.68538	1.39941	-0.653224
