0.385	0.225	0.0471596
0.385	0.235	0.0472001
0.385	0.245	0.0472424
0.385	0.255	0.0472865
0.385	0.265	0.0473323
0.385	0.275	0.0473798
0.385	0.285	0.0474291
0.385	0.295	0.04748
0.385	0.305	0.0475326
0.385	0.315	0.0475869
0.385	0.325	0.0476429
0.385	0.335	0.0477004
0.385	0.345	0.0477596
0.385	0.355	0.0478204
0.385	0.365	0.0478827
0.385	0.375	0.0479465
0.385	0.385	0.0480119
0.385	0.395	0.0480788
0.385	0.405	0.0481471
0.385	0.415	0.0482168
0.385	0.425	0.0482879
0.385	0.435	0.0483604
0.385	0.445	0.0484342
0.385	0.455	0.0485093
0.385	0.465	0.0485856
0.385	0.475	0.0486632
0.385	0.485	0.048742
0.385	0.495	0.0488219
0.385	0.505	0.0489029
0.385	0.515	0.048985
0.385	0.525	0.0490681
0.385	0.535	0.0491522
0.385	0.545	0.0492372
0.385	0.555	0.0493231
0.385	0.565	0.0494099
0.385	0.575	0.0494975
0.385	0.585	0.0495859
0.385	0.595	0.0496749
0.385	0.605	0.0497646
0.385	0.615	0.049855
0.385	0.625	0.0499458
0.385	0.635	0.0500372
0.385	0.645	0.0501291
0.385	0.655	0.0502214
0.385	0.665	0.050314
0.385	0.675	0.0504069
0.385	0.685	0.0505001
0.385	0.695	0.0505934
0.385	0.705	0.0506869
0.385	0.715	0.0507804
0.385	0.725	0.050874
0.385	0.735	0.0509675
0.385	0.745	0.051061
0.385	0.755	0.0511543
0.385	0.765	0.0512473
0.385	0.775	0.0513401
0.385	0.785	0.0514326
0.385	0.795	0.0515246
0.385	0.805	0.0516162
0.385	0.815	0.0517073
0.385	0.825	0.0517978
0.385	0.835	0.0518877
0.385	0.845	0.0519768
0.385	0.855	0.0520652
0.385	0.865	0.0521528
0.385	0.875	0.0522395
0.385	0.885	0.0523252
0.385	0.895	0.0524099
0.385	0.905	0.0524935
0.385	0.915	0.052576
0.385	0.925	0.0526573
0.385	0.935	0.0527373
0.385	0.945	0.052816
0.385	0.955	0.0528933
0.385	0.965	0.0529691
0.385	0.975	0.0530434
0.385	0.985	0.0531161
0.385	0.995	0.0531865
0.395	0.005	0.0465944
0.395	0.015	0.046596
0.395	0.025	0.0465994
0.395	0.035	0.0466044
0.395	0.045	0.0466111
0.395	0.055	0.0466196
0.395	0.065	0.0466297
0.395	0.075	0.0466417
0.395	0.085	0.0466553
0.395	0.095	0.0466708
0.395	0.105	0.046688
0.395	0.115	0.046707
0.395	0.125	0.0467278
0.395	0.135	0.0467504
0.395	0.145	0.0467747
0.395	0.155	0.0468009
0.395	0.165	0.0468288
0.395	0.175	0.0468586
0.395	0.185	0.0468901
0.395	0.195	0.0469234
0.395	0.205	0.0469586
0.395	0.215	0.0469955
0.395	0.225	0.0470341
0.395	0.235	0.0470746
0.395	0.245	0.0471168
0.395	0.255	0.0471607
0.395	0.265	0.0472064
0.395	0.275	0.0472538
0.395	0.285	0.0473029
0.395	0.295	0.0473537
0.395	0.305	0.0474062
0.395	0.315	0.0474604
0.395	0.325	0.0475162
0.395	0.335	0.0475736
0.395	0.345	0.0476326
0.395	0.355	0.0476932
0.395	0.365	0.0477554
0.395	0.375	0.0478191
0.395	0.385	0.0478843
0.395	0.395	0.047951
0.395	0.405	0.0480191
0.395	0.415	0.0480886
0.395	0.425	0.0481596
0.395	0.435	0.0482319
0.395	0.445	0.0483055
0.395	0.455	0.0483804
0.395	0.465	0.0484566
0.395	0.475	0.0485339
0.395	0.485	0.0486125
0.395	0.495	0.0486922
0.395	0.505	0.048773
0.395	0.515	0.0488549
0.395	0.525	0.0489378
0.395	0.535	0.0490217
0.395	0.545	0.0491065
0.395	0.555	0.0491922
0.395	0.565	0.0492788
0.395	0.575	0.0493662
0.395	0.585	0.0494543
0.395	0.595	0.0495431
0.395	0.605	0.0496326
0.395	0.615	0.0497227
0.395	0.625	0.0498134
0.395	0.635	0.0499046
0.395	0.645	0.0499962
0.395	0.655	0.0500882
0.395	0.665	0.0501806
0.395	0.675	0.0502733
0.395	0.685	0.0503663
0.395	0.695	0.0504594
0.395	0.705	0.0505526
0.395	0.715	0.050646
0.395	0.725	0.0507393
0.395	0.735	0.0508326
0.395	0.745	0.0509258
0.395	0.755	0.0510189
0.395	0.765	0.0511117
0.395	0.775	0.0512043
0.395	0.785	0.0512966
0.395	0.795	0.0513884
0.395	0.805	0.0514798
0.395	0.815	0.0515707
0.395	0.825	0.051661
0.395	0.835	0.0517506
0.395	0.845	0.0518396
0.395	0.855	0.0519278
0.395	0.865	0.0520152
0.395	0.875	0.0521017
0.395	0.885	0.0521872
0.395	0.895	0.0522717
0.395	0.905	0.0523552
0.395	0.915	0.0524375
0.395	0.925	0.0525186
0.395	0.935	0.0525985
0.395	0.945	0.052677
0.395	0.955	0.0527541
0.395	0.965	0.0528298
0.395	0.975	0.052904
0.395	0.985	0.0529766
0.395	0.995	0.0530468
0.405	0.005	0.0464663
0.405	0.015	0.046468
0.405	0.025	0.0464713
0.405	0.035	0.0464763
0.405	0.045	0.046483
0.405	0.055	0.0464914
0.405	0.065	0.0465016
0.405	0.075	0.0465135
0.405	0.085	0.0465271
0.405	0.095	0.0465425
0.405	0.105	0.0465597
0.405	0.115	0.0465786
0.405	0.125	0.0465993
0.405	0.135	0.0466219
0.405	0.145	0.0466462
0.405	0.155	0.0466722
0.405	0.165	0.0467001
0.405	0.175	0.0467298
0.405	0.185	0.0467612
0.405	0.195	0.0467945
0.405	0.205	0.0468295
0.405	0.215	0.0468663
0.405	0.225	0.0469049
0.405	0.235	0.0469452
0.405	0.245	0.0469873
0.405	0.255	0.0470311
0.405	0.265	0.0470767
0.405	0.275	0.047124
0.405	0.285	0.047173
0.405	0.295	0.0472236
0.405	0.305	0.047276
0.405	0.315	0.04733
0.405	0.325	0.0473857
0.405	0.335	0.0474429
0.405	0.345	0.0475018
0.405	0.355	0.0475622
0.405	0.365	0.0476242
0.405	0.375	0.0476878
0.405	0.385	0.0477528
0.405	0.395	0.0478193
0.405	0.405	0.0478872
0.405	0.415	0.0479566
0.405	0.425	0.0480273
0.405	0.435	0.0480994
0.405	0.445	0.0481729
0.405	0.455	0.0482476
0.405	0.465	0.0483236
0.405	0.475	0.0484007
0.405	0.485	0.0484791
0.405	0.495	0.0485586
0.405	0.505	0.0486392
0.405	0.515	0.0487209
0.405	0.525	0.0488036
0.405	0.535	0.0488872
0.405	0.545	0.0489718
0.405	0.555	0.0490573
0.405	0.565	0.0491437
0.405	0.575	0.0492308
0.405	0.585	0.0493187
0.405	0.595	0.0494073
0.405	0.605	0.0494966
0.405	0.615	0.0495865
0.405	0.625	0.0496769
0.405	0.635	0.0497678
0.405	0.645	0.0498592
0.405	0.655	0.0499511
0.405	0.665	0.0500432
0.405	0.675	0.0501357
0.405	0.685	0.0502284
0.405	0.695	0.0503213
0.405	0.705	0.0504143
0.405	0.715	0.0505074
0.405	0.725	0.0506005
0.405	0.735	0.0506936
0.405	0.745	0.0507866
0.405	0.755	0.0508794
0.405	0.765	0.050972
0.405	0.775	0.0510644
0.405	0.785	0.0511564
0.405	0.795	0.051248
0.405	0.805	0.0513392
0.405	0.815	0.0514299
0.405	0.825	0.05152
0.405	0.835	0.0516094
0.405	0.845	0.0516982
0.405	0.855	0.0517862
0.405	0.865	0.0518733
0.405	0.875	0.0519596
0.405	0.885	0.052045
0.405	0.895	0.0521293
0.405	0.905	0.0522126
0.405	0.915	0.0522947
0.405	0.925	0.0523757
0.405	0.935	0.0524553
0.405	0.945	0.0525337
0.405	0.955	0.0526107
0.405	0.965	0.0526862
0.405	0.975	0.0527602
0.405	0.985	0.0528327
0.405	0.995	0.0529028
0.415	0.005	0.0463344
0.415	0.015	0.0463361
0.415	0.025	0.0463394
0.415	0.035	0.0463444
0.415	0.045	0.046351
0.415	0.055	0.0463595
0.415	0.065	0.0463696
0.415	0.075	0.0463814
0.415	0.085	0.046395
0.415	0.095	0.0464104
0.415	0.105	0.0464275
0.415	0.115	0.0464464
0.415	0.125	0.0464671
0.415	0.135	0.0464895
0.415	0.145	0.0465138
0.415	0.155	0.0465398
0.415	0.165	0.0465676
0.415	0.175	0.0465972
0.415	0.185	0.0466285
0.415	0.195	0.0466617
0.415	0.205	0.0466966
0.415	0.215	0.0467333
0.415	0.225	0.0467718
0.415	0.235	0.046812
0.415	0.245	0.046854
0.415	0.255	0.0468977
0.415	0.265	0.0469431
0.415	0.275	0.0469903
0.415	0.285	0.0470391
0.415	0.295	0.0470897
0.415	0.305	0.0471419
0.415	0.315	0.0471958
0.415	0.325	0.0472513
0.415	0.335	0.0473084
0.415	0.345	0.0473671
0.415	0.355	0.0474274
0.415	0.365	0.0474892
0.415	0.375	0.0475525
0.415	0.385	0.0476174
0.415	0.395	0.0476837
0.415	0.405	0.0477515
0.415	0.415	0.0478206
0.415	0.425	0.0478912
0.415	0.435	0.0479631
0.415	0.445	0.0480363
0.415	0.455	0.0481108
0.415	0.465	0.0481866
0.415	0.475	0.0482636
0.415	0.485	0.0483417
0.415	0.495	0.048421
0.415	0.505	0.0485014
0.415	0.515	0.0485829
0.415	0.525	0.0486653
0.415	0.535	0.0487488
0.415	0.545	0.0488332
0.415	0.555	0.0489184
0.415	0.565	0.0490045
0.415	0.575	0.0490914
0.415	0.585	0.0491791
0.415	0.595	0.0492675
0.415	0.605	0.0493565
0.415	0.615	0.0494462
0.415	0.625	0.0495364
0.415	0.635	0.0496271
0.415	0.645	0.0497182
0.415	0.655	0.0498098
0.415	0.665	0.0499017
0.415	0.675	0.0499939
0.415	0.685	0.0500864
0.415	0.695	0.050179
0.415	0.705	0.0502718
0.415	0.715	0.0503647
0.415	0.725	0.0504576
0.415	0.735	0.0505504
0.415	0.745	0.0506432
0.415	0.755	0.0507358
0.415	0.765	0.0508282
0.415	0.775	0.0509203
0.415	0.785	0.0510121
0.415	0.795	0.0511035
0.415	0.805	0.0511944
0.415	0.815	0.0512849
0.415	0.825	0.0513747
0.415	0.835	0.051464
0.415	0.845	0.0515525
0.415	0.855	0.0516403
0.415	0.865	0.0517273
0.415	0.875	0.0518134
0.415	0.885	0.0518985
0.415	0.895	0.0519827
0.415	0.905	0.0520657
0.415	0.915	0.0521477
0.415	0.925	0.0522285
0.415	0.935	0.052308
0.415	0.945	0.0523862
0.415	0.955	0.052463
0.415	0.965	0.0525383
0.415	0.975	0.0526122
0.415	0.985	0.0526845
0.415	0.995	0.0527545
0.425	0.005	0.0461987
0.425	0.015	0.0462004
0.425	0.025	0.0462037
0.425	0.035	0.0462086
0.425	0.045	0.0462153
0.425	0.055	0.0462237
0.425	0.065	0.0462338
0.425	0.075	0.0462456
0.425	0.085	0.0462592
0.425	0.095	0.0462745
0.425	0.105	0.0462916
0.425	0.115	0.0463104
0.425	0.125	0.046331
0.425	0.135	0.0463534
0.425	0.145	0.0463776
0.425	0.155	0.0464035
0.425	0.165	0.0464312
0.425	0.175	0.0464607
0.425	0.185	0.046492
0.425	0.195	0.0465251
0.425	0.205	0.0465599
0.425	0.215	0.0465965
0.425	0.225	0.0466348
0.425	0.235	0.046675
0.425	0.245	0.0467168
0.425	0.255	0.0467604
0.425	0.265	0.0468057
0.425	0.275	0.0468527
0.425	0.285	0.0469014
0.425	0.295	0.0469518
0.425	0.305	0.0470039
0.425	0.315	0.0470576
0.425	0.325	0.047113
0.425	0.335	0.0471699
0.425	0.345	0.0472285
0.425	0.355	0.0472886
0.425	0.365	0.0473502
0.425	0.375	0.0474134
0.425	0.385	0.0474781
0.425	0.395	0.0475442
0.425	0.405	0.0476118
0.425	0.415	0.0476808
0.425	0.425	0.0477511
0.425	0.435	0.0478228
0.425	0.445	0.0478958
0.425	0.455	0.0479701
0.425	0.465	0.0480457
0.425	0.475	0.0481225
0.425	0.485	0.0482004
0.425	0.495	0.0482795
0.425	0.505	0.0483596
0.425	0.515	0.0484409
0.425	0.525	0.0485231
0.425	0.535	0.0486063
0.425	0.545	0.0486905
0.425	0.555	0.0487755
0.425	0.565	0.0488614
0.425	0.575	0.048948
0.425	0.585	0.0490355
0.425	0.595	0.0491236
0.425	0.605	0.0492124
0.425	0.615	0.0493018
0.425	0.625	0.0493917
0.425	0.635	0.0494822
0.425	0.645	0.0495731
0.425	0.655	0.0496644
0.425	0.665	0.0497561
0.425	0.675	0.0498481
0.425	0.685	0.0499403
0.425	0.695	0.0500327
0.425	0.705	0.0501252
0.425	0.715	0.0502179
0.425	0.725	0.0503105
0.425	0.735	0.0504031
0.425	0.745	0.0504956
0.425	0.755	0.050588
0.425	0.765	0.0506801
0.425	0.775	0.050772
0.425	0.785	0.0508636
0.425	0.795	0.0509547
0.425	0.805	0.0510455
0.425	0.815	0.0511357
0.425	0.825	0.0512253
0.425	0.835	0.0513143
0.425	0.845	0.0514027
0.425	0.855	0.0514902
0.425	0.865	0.051577
0.425	0.875	0.0516629
0.425	0.885	0.0517478
0.425	0.895	0.0518318
0.425	0.905	0.0519146
0.425	0.915	0.0519964
0.425	0.925	0.052077
0.425	0.935	0.0521563
0.425	0.945	0.0522343
0.425	0.955	0.052311
0.425	0.965	0.0523862
0.425	0.975	0.0524599
0.425	0.985	0.0525321
0.425	0.995	0.0526019
0.435	0.005	0.0460592
0.435	0.015	0.0460608
0.435	0.025	0.0460641
0.435	0.035	0.0460691
0.435	0.045	0.0460757
0.435	0.055	0.0460841
0.435	0.065	0.0460942
0.435	0.075	0.0461059
0.435	0.085	0.0461195
0.435	0.095	0.0461348
0.435	0.105	0.0461518
0.435	0.115	0.0461706
0.435	0.125	0.0461911
0.435	0.135	0.0462134
0.435	0.145	0.0462375
0.435	0.155	0.0462634
0.435	0.165	0.046291
0.435	0.175	0.0463204
0.435	0.185	0.0463516
0.435	0.195	0.0463846
0.435	0.205	0.0464193
0.435	0.215	0.0464558
0.435	0.225	0.046494
0.435	0.235	0.046534
0.435	0.245	0.0465758
0.435	0.255	0.0466192
0.435	0.265	0.0466644
0.435	0.275	0.0467113
0.435	0.285	0.0467599
0.435	0.295	0.0468101
0.435	0.305	0.046862
0.435	0.315	0.0469156
0.435	0.325	0.0469708
0.435	0.335	0.0470276
0.435	0.345	0.0470859
0.435	0.355	0.0471459
0.435	0.365	0.0472074
0.435	0.375	0.0472704
0.435	0.385	0.0473348
0.435	0.395	0.0474008
0.435	0.405	0.0474681
0.435	0.415	0.0475369
0.435	0.425	0.0476071
0.435	0.435	0.0476786
0.435	0.445	0.0477514
0.435	0.455	0.0478255
0.435	0.465	0.0479008
0.435	0.475	0.0479774
0.435	0.485	0.0480551
0.435	0.495	0.0481339
0.435	0.505	0.0482139
0.435	0.515	0.0482948
0.435	0.525	0.0483769
0.435	0.535	0.0484598
0.435	0.545	0.0485437
0.435	0.555	0.0486285
0.435	0.565	0.0487142
0.435	0.575	0.0488006
0.435	0.585	0.0488878
0.435	0.595	0.0489757
0.435	0.605	0.0490642
0.435	0.615	0.0491533
0.435	0.625	0.049243
0.435	0.635	0.0493332
0.435	0.645	0.0494239
0.435	0.655	0.049515
0.435	0.665	0.0496064
0.435	0.675	0.0496981
0.435	0.685	0.0497901
0.435	0.695	0.0498822
0.435	0.705	0.0499745
0.435	0.715	0.0500669
0.435	0.725	0.0501593
0.435	0.735	0.0502516
0.435	0.745	0.0503439
0.435	0.755	0.050436
0.435	0.765	0.0505279
0.435	0.775	0.0506195
0.435	0.785	0.0507109
0.435	0.795	0.0508018
0.435	0.805	0.0508923
0.435	0.815	0.0509822
0.435	0.825	0.0510717
0.435	0.835	0.0511604
0.435	0.845	0.0512485
0.435	0.855	0.0513359
0.435	0.865	0.0514224
0.435	0.875	0.0515081
0.435	0.885	0.0515928
0.435	0.895	0.0516766
0.435	0.905	0.0517593
0.435	0.915	0.0518408
0.435	0.925	0.0519212
0.435	0.935	0.0520004
0.435	0.945	0.0520782
0.435	0.955	0.0521547
0.435	0.965	0.0522297
0.435	0.975	0.0523033
0.435	0.985	0.0523753
0.435	0.995	0.0524449
0.445	0.005	0.0459159
0.445	0.015	0.0459175
0.445	0.025	0.0459208
0.445	0.035	0.0459257
0.445	0.045	0.0459323
0.445	0.055	0.0459407
0.445	0.065	0.0459507
0.445	0.075	0.0459625
0.445	0.085	0.0459759
0.445	0.095	0.0459912
0.445	0.105	0.0460082
0.445	0.115	0.0460269
0.445	0.125	0.0460474
0.445	0.135	0.0460696
0.445	0.145	0.0460936
0.445	0.155	0.0461194
0.445	0.165	0.046147
0.445	0.175	0.0461763
0.445	0.185	0.0462074
0.445	0.195	0.0462403
0.445	0.205	0.0462749
0.445	0.215	0.0463113
0.445	0.225	0.0463494
0.445	0.235	0.0463893
0.445	0.245	0.0464309
0.445	0.255	0.0464742
0.445	0.265	0.0465192
0.445	0.275	0.046566
0.445	0.285	0.0466144
0.445	0.295	0.0466645
0.445	0.305	0.0467163
0.445	0.315	0.0467697
0.445	0.325	0.0468247
0.445	0.335	0.0468813
0.445	0.345	0.0469395
0.445	0.355	0.0469993
0.445	0.365	0.0470606
0.445	0.375	0.0471234
0.445	0.385	0.0471877
0.445	0.395	0.0472534
0.445	0.405	0.0473206
0.445	0.415	0.0473892
0.445	0.425	0.0474591
0.445	0.435	0.0475304
0.445	0.445	0.047603
0.445	0.455	0.0476769
0.445	0.465	0.047752
0.445	0.475	0.0478283
0.445	0.485	0.0479058
0.445	0.495	0.0479844
0.445	0.505	0.0480641
0.445	0.515	0.0481448
0.445	0.525	0.0482266
0.445	0.535	0.0483093
0.445	0.545	0.048393
0.445	0.555	0.0484775
0.445	0.565	0.0485629
0.445	0.575	0.0486491
0.445	0.585	0.048736
0.445	0.595	0.0488237
0.445	0.605	0.0489119
0.445	0.615	0.0490008
0.445	0.625	0.0490903
0.445	0.635	0.0491802
0.445	0.645	0.0492706
0.445	0.655	0.0493614
0.445	0.665	0.0494526
0.445	0.675	0.049544
0.445	0.685	0.0496357
0.445	0.695	0.0497276
0.445	0.705	0.0498197
0.445	0.715	0.0499118
0.445	0.725	0.0500039
0.445	0.735	0.050096
0.445	0.745	0.050188
0.445	0.755	0.0502798
0.445	0.765	0.0503715
0.445	0.775	0.0504629
0.445	0.785	0.050554
0.445	0.795	0.0506446
0.445	0.805	0.0507349
0.445	0.815	0.0508246
0.445	0.825	0.0509138
0.445	0.835	0.0510023
0.445	0.845	0.0510902
0.445	0.855	0.0511773
0.445	0.865	0.0512636
0.445	0.875	0.0513491
0.445	0.885	0.0514336
0.445	0.895	0.0515171
0.445	0.905	0.0515996
0.445	0.915	0.051681
0.445	0.925	0.0517612
0.445	0.935	0.0518401
0.445	0.945	0.0519178
0.445	0.955	0.051994
0.445	0.965	0.0520689
0.445	0.975	0.0521423
0.445	0.985	0.0522141
0.445	0.995	0.0522836
0.455	0.005	0.0457687
0.455	0.015	0.0457703
0.455	0.025	0.0457736
0.455	0.035	0.0457785
0.455	0.045	0.0457851
0.455	0.055	0.0457934
0.455	0.065	0.0458034
0.455	0.075	0.0458151
0.455	0.085	0.0458286
0.455	0.095	0.0458438
0.455	0.105	0.0458607
0.455	0.115	0.0458793
0.455	0.125	0.0458998
0.455	0.135	0.045922
0.455	0.145	0.0459459
0.455	0.155	0.0459716
0.455	0.165	0.0459991
0.455	0.175	0.0460283
0.455	0.185	0.0460593
0.455	0.195	0.0460921
0.455	0.205	0.0461266
0.455	0.215	0.0461629
0.455	0.225	0.0462009
0.455	0.235	0.0462406
0.455	0.245	0.0462821
0.455	0.255	0.0463253
0.455	0.265	0.0463702
0.455	0.275	0.0464168
0.455	0.285	0.0464651
0.455	0.295	0.046515
0.455	0.305	0.0465666
0.455	0.315	0.0466198
0.455	0.325	0.0466747
0.455	0.335	0.0467311
0.455	0.345	0.0467892
0.455	0.355	0.0468487
0.455	0.365	0.0469098
0.455	0.375	0.0469724
0.455	0.385	0.0470365
0.455	0.395	0.0471021
0.455	0.405	0.0471691
0.455	0.415	0.0472374
0.455	0.425	0.0473072
0.455	0.435	0.0473782
0.455	0.445	0.0474506
0.455	0.455	0.0475242
0.455	0.465	0.0475991
0.455	0.475	0.0476752
0.455	0.485	0.0477525
0.455	0.495	0.0478308
0.455	0.505	0.0479103
0.455	0.515	0.0479908
0.455	0.525	0.0480723
0.455	0.535	0.0481548
0.455	0.545	0.0482382
0.455	0.555	0.0483225
0.455	0.565	0.0484076
0.455	0.575	0.0484935
0.455	0.585	0.0485802
0.455	0.595	0.0486676
0.455	0.605	0.0487556
0.455	0.615	0.0488442
0.455	0.625	0.0489334
0.455	0.635	0.0490231
0.455	0.645	0.0491132
0.455	0.655	0.0492037
0.455	0.665	0.0492947
0.455	0.675	0.0493858
0.455	0.685	0.0494773
0.455	0.695	0.0495689
0.455	0.705	0.0496606
0.455	0.715	0.0497525
0.455	0.725	0.0498443
0.455	0.735	0.0499362
0.455	0.745	0.0500279
0.455	0.755	0.0501195
0.455	0.765	0.0502109
0.455	0.775	0.050302
0.455	0.785	0.0503928
0.455	0.795	0.0504833
0.455	0.805	0.0505732
0.455	0.815	0.0506627
0.455	0.825	0.0507517
0.455	0.835	0.05084
0.455	0.845	0.0509276
0.455	0.855	0.0510145
0.455	0.865	0.0511006
0.455	0.875	0.0511858
0.455	0.885	0.0512701
0.455	0.895	0.0513534
0.455	0.905	0.0514357
0.455	0.915	0.0515168
0.455	0.925	0.0515968
0.455	0.935	0.0516755
0.455	0.945	0.051753
0.455	0.955	0.0518291
0.455	0.965	0.0519038
0.455	0.975	0.051977
0.455	0.985	0.0520487
0.455	0.995	0.052118
0.465	0.005	0.0456177
0.465	0.015	0.0456193
0.465	0.025	0.0456225
0.465	0.035	0.0456274
0.465	0.045	0.045634
0.465	0.055	0.0456423
0.465	0.065	0.0456523
0.465	0.075	0.045664
0.465	0.085	0.0456774
0.465	0.095	0.0456925
0.465	0.105	0.0457094
0.465	0.115	0.045728
0.465	0.125	0.0457483
0.465	0.135	0.0457704
0.465	0.145	0.0457943
0.465	0.155	0.0458199
0.465	0.165	0.0458473
0.465	0.175	0.0458765
0.465	0.185	0.0459074
0.465	0.195	0.04594
0.465	0.205	0.0459744
0.465	0.215	0.0460106
0.465	0.225	0.0460485
0.465	0.235	0.0460881
0.465	0.245	0.0461294
0.465	0.255	0.0461725
0.465	0.265	0.0462172
0.465	0.275	0.0462637
0.465	0.285	0.0463118
0.465	0.295	0.0463616
0.465	0.305	0.046413
0.465	0.315	0.0464661
0.465	0.325	0.0465208
0.465	0.335	0.0465771
0.465	0.345	0.0466349
0.465	0.355	0.0466943
0.465	0.365	0.0467552
0.465	0.375	0.0468176
0.465	0.385	0.0468815
0.465	0.395	0.0469468
0.465	0.405	0.0470136
0.465	0.415	0.0470817
0.465	0.425	0.0471512
0.465	0.435	0.0472221
0.465	0.445	0.0472942
0.465	0.455	0.0473676
0.465	0.465	0.0474423
0.465	0.475	0.0475181
0.465	0.485	0.0475951
0.465	0.495	0.0476733
0.465	0.505	0.0477525
0.465	0.515	0.0478327
0.465	0.525	0.047914
0.465	0.535	0.0479962
0.465	0.545	0.0480794
0.465	0.555	0.0481634
0.465	0.565	0.0482483
0.465	0.575	0.0483339
0.465	0.585	0.0484203
0.465	0.595	0.0485074
0.465	0.605	0.0485952
0.465	0.615	0.0486835
0.465	0.625	0.0487724
0.465	0.635	0.0488618
0.465	0.645	0.0489517
0.465	0.655	0.049042
0.465	0.665	0.0491326
0.465	0.675	0.0492235
0.465	0.685	0.0493146
0.465	0.695	0.049406
0.465	0.705	0.0494975
0.465	0.715	0.049589
0.465	0.725	0.0496806
0.465	0.735	0.0497722
0.465	0.745	0.0498636
0.465	0.755	0.049955
0.465	0.765	0.0500461
0.465	0.775	0.050137
0.465	0.785	0.0502275
0.465	0.795	0.0503177
0.465	0.805	0.0504074
0.465	0.815	0.0504966
0.465	0.825	0.0505853
0.465	0.835	0.0506734
0.465	0.845	0.0507607
0.465	0.855	0.0508474
0.465	0.865	0.0509332
0.465	0.875	0.0510182
0.465	0.885	0.0511023
0.465	0.895	0.0511854
0.465	0.905	0.0512674
0.465	0.915	0.0513483
0.465	0.925	0.0514281
0.465	0.935	0.0515067
0.465	0.945	0.0515839
0.465	0.955	0.0516598
0.465	0.965	0.0517343
0.465	0.975	0.0518074
0.465	0.985	0.0518789
0.465	0.995	0.051948
0.475	0.005	0.0454628
0.475	0.015	0.0454644
0.475	0.025	0.0454676
0.475	0.035	0.0454725
0.475	0.045	0.0454791
0.475	0.055	0.0454874
0.475	0.065	0.0454973
0.475	0.075	0.0455089
0.475	0.085	0.0455223
0.475	0.095	0.0455374
0.475	0.105	0.0455542
0.475	0.115	0.0455727
0.475	0.125	0.045593
0.475	0.135	0.0456151
0.475	0.145	0.0456389
0.475	0.155	0.0456644
0.475	0.165	0.0456917
0.475	0.175	0.0457207
0.475	0.185	0.0457515
0.475	0.195	0.0457841
0.475	0.205	0.0458184
0.475	0.215	0.0458544
0.475	0.225	0.0458922
0.475	0.235	0.0459317
0.475	0.245	0.0459729
0.475	0.255	0.0460158
0.475	0.265	0.0460604
0.475	0.275	0.0461067
0.475	0.285	0.0461547
0.475	0.295	0.0462043
0.475	0.305	0.0462556
0.475	0.315	0.0463085
0.475	0.325	0.046363
0.475	0.335	0.046419
0.475	0.345	0.0464767
0.475	0.355	0.0465359
0.475	0.365	0.0465966
0.475	0.375	0.0466588
0.475	0.385	0.0467225
0.475	0.395	0.0467876
0.475	0.405	0.0468541
0.475	0.415	0.0469221
0.475	0.425	0.0469914
0.475	0.435	0.047062
0.475	0.445	0.0471339
0.475	0.455	0.0472071
0.475	0.465	0.0472815
0.475	0.475	0.0473571
0.475	0.485	0.0474338
0.475	0.495	0.0475117
0.475	0.505	0.0475907
0.475	0.515	0.0476707
0.475	0.525	0.0477517
0.475	0.535	0.0478336
0.475	0.545	0.0479165
0.475	0.555	0.0480003
0.475	0.565	0.0480849
0.475	0.575	0.0481702
0.475	0.585	0.0482564
0.475	0.595	0.0483432
0.475	0.605	0.0484307
0.475	0.615	0.0485187
0.475	0.625	0.0486074
0.475	0.635	0.0486965
0.475	0.645	0.0487861
0.475	0.655	0.048876
0.475	0.665	0.0489664
0.475	0.675	0.049057
0.475	0.685	0.0491479
0.475	0.695	0.0492389
0.475	0.705	0.0493301
0.475	0.715	0.0494214
0.475	0.725	0.0495127
0.475	0.735	0.049604
0.475	0.745	0.0496952
0.475	0.755	0.0497862
0.475	0.765	0.0498771
0.475	0.775	0.0499677
0.475	0.785	0.0500579
0.475	0.795	0.0501478
0.475	0.805	0.0502373
0.475	0.815	0.0503263
0.475	0.825	0.0504147
0.475	0.835	0.0505025
0.475	0.845	0.0505896
0.475	0.855	0.050676
0.475	0.865	0.0507616
0.475	0.875	0.0508464
0.475	0.885	0.0509302
0.475	0.895	0.051013
0.475	0.905	0.0510949
0.475	0.915	0.0511756
0.475	0.925	0.0512551
0.475	0.935	0.0513335
0.475	0.945	0.0514105
0.475	0.955	0.0514862
0.475	0.965	0.0515605
0.475	0.975	0.0516334
0.475	0.985	0.0517047
0.475	0.995	0.0517737
0.485	0.005	0.0453041
0.485	0.015	0.0453057
0.485	0.025	0.0453089
0.485	0.035	0.0453138
0.485	0.045	0.0453203
0.485	0.055	0.0453286
0.485	0.065	0.0453385
0.485	0.075	0.0453501
0.485	0.085	0.0453634
0.485	0.095	0.0453784
0.485	0.105	0.0453952
0.485	0.115	0.0454137
0.485	0.125	0.0454339
0.485	0.135	0.0454558
0.485	0.145	0.0454796
0.485	0.155	0.045505
0.485	0.165	0.0455322
0.485	0.175	0.0455612
0.485	0.185	0.0455918
0.485	0.195	0.0456243
0.485	0.205	0.0456585
0.485	0.215	0.0456944
0.485	0.225	0.045732
0.485	0.235	0.0457714
0.485	0.245	0.0458124
0.485	0.255	0.0458552
0.485	0.265	0.0458997
0.485	0.275	0.0459458
