0.1455	1.000000000000000e+00	0
0.1465	9.999999403953552e-01	2.2214e-07
0.1475	9.999996423721313e-01	1.05517e-06
0.1485	9.999993443489075e-01	1.83266e-06
0.1495	9.999990463256836e-01	2.74898e-06
0.1505	9.999987483024597e-01	3.52647e-06
0.1515	9.999984502792358e-01	4.41503e-06
0.1525	9.999981522560120e-01	5.24806e-06
0.1535	9.999978542327881e-01	6.13662e-06
0.1545	9.999975562095642e-01	6.91411e-06
0.1555	9.999972581863403e-01	7.80267e-06
0.1565	9.999969601631165e-01	8.6357e-06
0.1575	9.999966621398926e-01	9.55202e-06
0.1585	9.999963641166687e-01	1.03295e-05
0.1595	9.999960660934448e-01	1.12181e-05
0.1605	9.999957680702209e-01	1.20511e-05
0.1615	9.999954700469971e-01	1.29397e-05
0.1625	9.999951720237732e-01	1.37727e-05
0.1635	9.999948740005493e-01	1.46057e-05
0.1645	9.999945759773254e-01	1.54387e-05
0.1655	9.999942779541016e-01	1.63551e-05
0.1665	9.999939799308777e-01	1.71881e-05
0.1675	9.999936819076538e-01	1.80211e-05
0.1685	9.999933838844299e-01	1.88542e-05
0.1695	9.999930858612061e-01	1.97427e-05
0.1705	9.999927878379822e-01	2.05758e-05
0.1715	9.999924898147583e-01	2.14366e-05
0.1725	9.999921321868896e-01	2.25473e-05
0.1735	9.999914169311523e-01	2.47965e-05
0.1745	9.999899864196777e-01	2.92394e-05
0.1755	9.999871850013733e-01	3.80418e-05
0.1765	9.999818801879883e-01	5.45918e-05
0.1775	9.999723434448242e-01	8.47208e-05
0.1785	9.999564886093140e-01	0.000134317
0.1795	9.999305605888367e-01	0.00021513
0.1805	9.998896121978760e-01	0.000343494
0.1815	9.998267889022827e-01	0.000540393
0.1825	9.997323155403137e-01	0.000836525
0.1835	9.995935559272766e-01	0.00127118
0.1845	9.993934035301208e-01	0.0018982
0.1855	9.991101622581482e-01	0.00278561
0.1865	9.987189173698425e-01	0.00401157
0.1875	9.981907606124878e-01	0.00566715
0.1885	9.974942803382874e-01	0.00785076
0.1895	9.965981245040894e-01	0.0106614
0.1905	9.954735636711121e-01	0.0141907
0.1915	9.940966963768005e-01	0.0185143
0.1925	9.924517273902893e-01	0.0236834
0.1935	9.905295968055725e-01	0.0297291
0.1945	9.883238077163696e-01	0.0366743
0.1955	9.858174920082092e-01	0.0445751
0.1965	9.829537868499756e-01	0.0536148
0.1975	9.798983931541443e-01	0.0632812
0.1985	9.770511388778687e-01	0.0723045
0.1995	9.743744730949402e-01	0.0807859
0.2005	9.718239307403564e-01	0.0888976
0.2015	9.693576693534851e-01	0.0967154
0.2025	9.669695496559143e-01	0.104362
0.2035	9.646160006523132e-01	0.111795
0.2045	9.623281359672546e-01	0.119185
0.2055	9.600452184677124e-01	0.126388
0.2065	9.578160047531128e-01	0.133599
0.2075	9.555875062942505e-01	0.140677
0.2085	9.533908963203430e-01	0.147742
0.2095	9.512120485305786e-01	0.154763
0.2105	9.490344524383545e-01	0.161703
0.2115	9.468846321105957e-01	0.168663
0.2125	9.447385668754578e-01	0.175574
0.2135	9.425985813140869e-01	0.182448
0.2145	9.404763579368591e-01	0.18933
0.2155	9.383540153503418e-01	0.196165
0.2165	9.362455010414124e-01	0.203002
0.2175	9.341436028480530e-01	0.209822
0.2185	9.320407509803772e-01	0.216607
0.2195	9.299508929252625e-01	0.223404
0.2205	9.278694391250610e-01	0.230196
0.2215	9.257845282554626e-01	0.236953
0.2225	9.237093925476074e-01	0.243714
0.2235	9.216400384902954e-01	0.250469
0.2245	9.195750355720520e-01	0.257217
0.2255	9.175121188163757e-01	0.263948
0.2265	9.154536128044128e-01	0.270673
0.2275	9.134041070938110e-01	0.277408
0.2285	9.113568067550659e-01	0.284131
0.2295	9.093077778816223e-01	0.290832
0.2305	9.072663187980652e-01	0.297539
0.2315	9.052328467369080e-01	0.304255
0.2325	9.031989574432373e-01	0.310956
0.2335	9.011641740798950e-01	0.317638
0.2345	8.991382718086243e-01	0.324335
0.2355	8.971187472343445e-01	0.331034
0.2365	8.950969576835632e-01	0.337716
0.2375	8.930761814117432e-01	0.344385
0.2385	8.910645246505737e-01	0.351071
0.2395	8.890573978424072e-01	0.357756
0.2405	8.870473504066467e-01	0.364421
0.2415	8.850401639938354e-01	0.371082
0.2425	8.830413818359375e-01	0.377759
0.2435	8.810461759567261e-01	0.384432
0.2445	8.790476918220520e-01	0.391087
0.2455	8.770522475242615e-01	0.397738
0.2465	8.750651478767395e-01	0.404406
0.2475	8.730825185775757e-01	0.411072
0.2485	8.710958361625671e-01	0.417721
0.2495	8.691097497940063e-01	0.42436
0.2505	8.671329617500305e-01	0.431018
0.2515	8.651622533798218e-01	0.437681
0.2525	8.631890416145325e-01	0.444333
0.2535	8.612123131752014e-01	0.450961
0.2545	8.592444658279419e-01	0.457606
0.2555	8.572840690612793e-01	0.464263
0.2565	8.553232550621033e-01	0.470913
0.2575	8.533583283424377e-01	0.477541
0.2585	8.514004945755005e-01	0.48418
0.2595	8.494495153427124e-01	0.490829
0.2605	8.474975824356079e-01	0.497471
0.2615	8.455440998077393e-01	0.504097
0.2625	8.435980081558228e-01	0.510735
0.2635	8.416576385498047e-01	0.51738
0.2645	8.397153615951538e-01	0.524016
0.2655	8.377708196640015e-01	0.530633
0.2665	8.358340263366699e-01	0.537264
0.2675	8.339041471481323e-01	0.54391
0.2685	8.319750428199768e-01	0.550549
0.2695	8.300405740737915e-01	0.557164
0.2705	8.281102180480957e-01	0.563783
0.2715	8.261888027191162e-01	0.570423
0.2725	8.242716193199158e-01	0.577063
0.2735	8.223493099212646e-01	0.583686
0.2745	8.204262256622314e-01	0.590296
0.2755	8.185128569602966e-01	0.596927
0.2765	8.166058063507080e-01	0.603566
0.2775	8.146957159042358e-01	0.610194
0.2785	8.127816319465637e-01	0.616798
0.2795	8.108763098716736e-01	0.62342
0.2805	8.089786171913147e-01	0.630057
0.2815	8.070806860923767e-01	0.636689
0.2825	8.051775693893433e-01	0.643297
0.2835	8.032806515693665e-01	0.649914
0.2845	8.013910055160522e-01	0.656546
0.2855	7.995009422302246e-01	0.663172
0.2865	7.976074218750000e-01	0.669777
0.2875	7.957204580307007e-01	0.676392
0.2885	7.938406467437744e-01	0.683026
0.2895	7.919619679450989e-01	0.689653
0.2905	7.900781035423279e-01	0.696257
0.2915	7.881979346275330e-01	0.702864
0.2925	7.863267660140991e-01	0.709494
0.2935	7.844598293304443e-01	0.716123
0.2945	7.825874090194702e-01	0.722736
0.2955	7.807133793830872e-01	0.729331
0.2965	7.788488268852234e-01	0.735948
0.2975	7.769920229911804e-01	0.742584
0.2985	7.751362323760986e-01	0.749211
0.2995	7.732725143432617e-01	0.755813
0.3005	7.714101076126099e-01	0.762404
0.3015	7.695583105087280e-01	0.769028
0.3025	7.677137255668640e-01	0.77566
0.3035	7.658632993698120e-01	0.782274
0.3045	7.640126347541809e-01	0.788875
0.3055	7.621702551841736e-01	0.795496
0.3065	7.603313922882080e-01	0.802117
0.3075	7.584882378578186e-01	0.808721
0.3085	7.566463351249695e-01	0.81532
0.3095	7.548135519027710e-01	0.82194
0.3105	7.529865503311157e-01	0.82857
0.3115	7.511593103408813e-01	0.83519
0.3125	7.493244409561157e-01	0.841782
0.3135	7.474916577339172e-01	0.848368
0.3145	7.456684112548828e-01	0.854982
0.3155	7.438551187515259e-01	0.861622
0.3165	7.420439124107361e-01	0.868252
0.3175	7.402245402336121e-01	0.874859
0.3185	7.383989691734314e-01	0.881434
0.3195	7.365815639495850e-01	0.888021
0.3205	7.347757816314697e-01	0.894648
0.3215	7.329801321029663e-01	0.901295
0.3225	7.311795353889465e-01	0.90792
0.3235	7.293666601181030e-01	0.914504
0.3245	7.275565266609192e-01	0.921075
0.3255	7.257567644119263e-01	0.927686
0.3265	7.239715456962585e-01	0.934328
0.3275	7.221785783767700e-01	0.940948
0.3285	7.203812599182129e-01	0.947541
0.3295	7.185931205749512e-01	0.954155
0.3305	7.168088555335999e-01	0.96077
0.3315	7.150196433067322e-01	0.967366
0.3325	7.132310867309570e-01	0.973951
0.3335	7.114514708518982e-01	0.980561
0.3345	7.096821069717407e-01	0.987198
0.3355	7.079130411148071e-01	0.993823
0.3365	7.061342000961304e-01	1.00042
0.3375	7.043539881706238e-01	1.00699
0.3385	7.025828361511230e-01	1.01359
0.3395	7.008242011070251e-01	1.02023
0.3405	6.990653276443481e-01	1.02685
0.3415	6.972963809967041e-01	1.03344
0.3425	6.955285072326660e-01	1.04002
0.3435	6.937701702117920e-01	1.04663
0.3445	6.920247077941895e-01	1.05327
0.3455	6.902801990509033e-01	1.05991
0.3465	6.885231733322144e-01	1.0665
0.3475	6.867612600326538e-01	1.07306
0.3485	6.850085854530334e-01	1.07964
0.3495	6.832663416862488e-01	1.08626
0.3505	6.815397143363953e-01	1.09292
0.3515	6.798077225685120e-01	1.09955
0.3525	6.780627369880676e-01	1.10615
0.3535	6.763166189193726e-01	1.11272
0.3545	6.745769381523132e-01	1.1193
0.3555	6.728450059890747e-01	1.1259
0.3565	6.711216568946838e-01	1.13253
0.3575	6.694040894508362e-01	1.13917
0.3585	6.676881909370422e-01	1.14579
0.3595	6.659654378890991e-01	1.1524
0.3605	6.642332673072815e-01	1.15897
0.3615	6.625048518180847e-01	1.16553
0.3625	6.607860326766968e-01	1.17212
0.3635	6.590778231620789e-01	1.17874
0.3645	6.573858261108398e-01	1.18541
0.3655	6.556885242462158e-01	1.19205
0.3665	6.539722681045532e-01	1.19863
0.3675	6.522533297538757e-01	1.20519
0.3685	6.505448222160339e-01	1.21175
0.3695	6.488471627235413e-01	1.21836
0.3705	6.471673846244812e-01	1.22502
0.3715	6.454808712005615e-01	1.23166
0.3725	6.437776088714600e-01	1.23823
0.3735	6.420754194259644e-01	1.24479
0.3745	6.403845548629761e-01	1.25137
0.3755	6.387073397636414e-01	1.25801
0.3765	6.370412707328796e-01	1.26467
0.3775	6.353595256805420e-01	1.27127
0.3785	6.336655020713806e-01	1.27783
0.3795	6.319782137870789e-01	1.28439
0.3805	6.303023695945740e-01	1.29097
0.3815	6.286420822143555e-01	1.29762
0.3825	6.269910335540771e-01	1.30428
0.3835	6.253216266632080e-01	1.31088
0.3845	6.236402392387390e-01	1.31744
0.3855	6.219659447669983e-01	1.324
0.3865	6.203029155731201e-01	1.33058
0.3875	6.186541914939880e-01	1.33722
0.3885	6.170182824134827e-01	1.3439
0.3895	6.153655648231506e-01	1.35051
0.3905	6.136968135833740e-01	1.35706
0.3915	6.120320558547974e-01	1.36361
0.3925	6.103764176368713e-01	1.37017
0.3935	6.087329387664795e-01	1.37676
0.3945	6.071054339408875e-01	1.38343
0.3955	6.054924726486206e-01	1.39012
0.3965	6.038588285446167e-01	1.39675
0.3975	6.022039055824280e-01	1.4033
0.3985	6.005522012710571e-01	1.40983
0.3995	5.989099740982056e-01	1.41638
0.4005	5.972801446914673e-01	1.42296
0.4015	5.956677794456482e-01	1.42962
0.4025	5.940660238265991e-01	1.4363
0.4035	5.924426913261414e-01	1.4429
0.4045	5.908061265945435e-01	1.44946
0.4055	5.891770124435425e-01	1.45601
0.4065	5.875585675239563e-01	1.46258
0.4075	5.859530568122864e-01	1.46921
0.4085	5.843585133552551e-01	1.47586
0.4095	5.827499032020569e-01	1.48247
0.4105	5.811300873756409e-01	1.48902
0.4115	5.795155763626099e-01	1.49558
0.4125	5.779094099998474e-01	1.50215
0.4135	5.763131380081177e-01	1.50875
0.4145	5.747331380844116e-01	1.51541
0.4155	5.731554627418518e-01	1.52207
0.4165	5.715579986572266e-01	1.52866
0.4175	5.699505805969238e-01	1.5352
0.4185	5.683499574661255e-01	1.54175
0.4195	5.667576789855957e-01	1.54831
0.4205	5.651763677597046e-01	1.55491
0.4215	5.636135339736938e-01	1.56158
0.4225	5.620543360710144e-01	1.56825
0.4235	5.604717731475830e-01	1.57483
0.4245	5.588782429695129e-01	1.58138
0.4255	5.572924613952637e-01	1.58792
0.4265	5.557159185409546e-01	1.59447
0.4275	5.541508793830872e-01	1.60107
0.4285	5.526069998741150e-01	1.60775
0.4295	5.510616898536682e-01	1.61441
0.4305	5.494908094406128e-01	1.62099
0.4315	5.479124188423157e-01	1.62753
0.4325	5.463430285453796e-01	1.63407
0.4335	5.447837114334106e-01	1.64063
0.4345	5.432363152503967e-01	1.64725
0.4355	5.417103767395020e-01	1.65394
0.4365	5.401721596717834e-01	1.66058
0.4375	5.386117100715637e-01	1.66715
0.4385	5.370512604713440e-01	1.67369
0.4395	5.354996323585510e-01	1.68024
0.4405	5.339586734771729e-01	1.68682
0.4415	5.324329733848572e-01	1.69347
0.4425	5.309166908264160e-01	1.70014
0.4435	5.293800830841064e-01	1.70674
0.4445	5.278317928314209e-01	1.71329
0.4455	5.262898802757263e-01	1.71984
0.4465	5.247558355331421e-01	1.7264
0.4475	5.232329368591309e-01	1.73299
0.4485	5.217261314392090e-01	1.73965
0.4495	5.202286839485168e-01	1.74634
0.4505	5.187090635299683e-01	1.75295
0.4515	5.171766281127930e-01	1.75951
0.4525	5.156506896018982e-01	1.76606
0.4535	5.141332149505615e-01	1.77262
0.4545	5.126254558563232e-01	1.77922
0.4555	5.111352801322937e-01	1.78588
0.4565	5.096434950828552e-01	1.79253
0.4575	5.081326365470886e-01	1.79912
0.4585	5.066179037094116e-01	1.80568
0.4595	5.051109194755554e-01	1.81223
0.4605	5.036125183105469e-01	1.81881
0.4615	5.021239519119263e-01	1.82544
0.4625	5.006534457206726e-01	1.83213
0.4635	4.991715848445892e-01	1.83876
0.4645	4.976710379123688e-01	1.84534
0.4655	4.961698949337006e-01	1.85189
0.4665	4.946764707565308e-01	1.85845
0.4675	4.931906163692474e-01	1.86503
0.4685	4.917147457599640e-01	1.87164
0.4695	4.902577698230743e-01	1.87833
0.4705	4.887986481189728e-01	1.88501
0.4715	4.873164892196655e-01	1.89161
0.4725	4.858272373676300e-01	1.89817
0.4735	4.843442440032959e-01	1.90472
0.4745	4.828684031963348e-01	1.91129
0.4755	4.814008474349976e-01	1.91787
0.4765	4.799439311027527e-01	1.9245
0.4775	4.785073399543762e-01	1.93121
0.4785	4.770663976669312e-01	1.93789
0.4795	4.756015539169312e-01	1.9445
0.4805	4.741303622722626e-01	1.95108
0.4815	4.726651906967163e-01	1.95765
0.4825	4.712061285972595e-01	1.96424
0.4835	4.697548151016235e-01	1.97084
0.4845	4.683122038841248e-01	1.97748
0.4855	4.668833613395691e-01	1.98417
0.4865	4.654467999935150e-01	1.99082
0.4875	4.639980196952820e-01	1.99743
0.4885	4.625487029552460e-01	2.00402
0.4895	4.611053168773651e-01	2.0106
0.4905	4.596685469150543e-01	2.0172
0.4915	4.582401812076569e-01	2.02382
0.4925	4.568253159523010e-01	2.03048
0.4935	4.554130434989929e-01	2.03714
0.4945	4.539881944656372e-01	2.04374
0.4955	4.525594115257263e-01	2.05031
0.4965	4.511364102363586e-01	2.05686
0.4975	4.497191011905670e-01	2.06343
0.4985	4.483078122138977e-01	2.07001
0.4995	4.469049274921417e-01	2.07667
0.5005	4.454999268054962e-01	2.08339
0.5015	4.440671801567078e-01	2.09012
0.5025	4.426213204860687e-01	2.09691
0.5035	4.411686360836029e-01	2.10371
0.5045	4.397066533565521e-01	2.11054
0.5055	4.382440447807312e-01	2.11738
0.5065	4.367941617965698e-01	2.12422
0.5075	4.353556931018829e-01	2.13107
0.5085	4.339266121387482e-01	2.13791
0.5095	4.325048625469208e-01	2.14474
0.5105	4.310879409313202e-01	2.15155
0.5115	4.296734929084778e-01	2.15832
0.5125	4.282602667808533e-01	2.16505
0.5135	4.268492758274078e-01	2.17173
0.5145	4.254426360130310e-01	2.17838
0.5155	4.240484237670898e-01	2.18506
0.5165	4.226658344268799e-01	2.19174
0.5175	4.212938845157623e-01	2.1984
0.5185	4.199325144290924e-01	2.20505
0.5195	4.185811281204224e-01	2.21165
0.5205	4.172390997409821e-01	2.21818
0.5215	4.159062802791595e-01	2.22463
0.5225	4.145849943161011e-01	2.23096
0.5235	4.132797718048096e-01	2.23718
0.5245	4.120059907436371e-01	2.24336
0.5255	4.107648432254791e-01	2.24945
0.5265	4.095573127269745e-01	2.25541
0.5275	4.083859622478485e-01	2.26122
0.5285	4.072539508342743e-01	2.26684
0.5295	4.061648249626160e-01	2.27225
0.5305	4.051204025745392e-01	2.27741
0.5315	4.041236340999603e-01	2.28225
0.5325	4.031784236431122e-01	2.28676
0.5335	4.023050665855408e-01	2.29103
0.5345	4.015051424503326e-01	2.29502
0.5355	4.007768034934998e-01	2.2987
0.5365	4.001170396804810e-01	2.30204
0.5375	3.995224237442017e-01	2.30501
0.5385	3.989901840686798e-01	2.30763
0.5395	3.985143601894379e-01	2.30986
0.5405	3.981038331985474e-01	2.31178
0.5415	3.977645039558411e-01	2.31349
0.5425	3.974857032299042e-01	2.31497
0.5435	3.972551822662354e-01	2.31622
0.5445	3.970640003681183e-01	2.31723
0.5455	3.969060778617859e-01	2.31804
0.5465	3.967745900154114e-01	2.31866
0.5475	3.966604173183441e-01	2.31907
0.5485	3.965725600719452e-01	2.31938
0.5495	3.965159952640533e-01	2.31968
0.5505	3.964769244194031e-01	2.31991
0.5515	3.964503109455109e-01	2.32011
0.5525	3.964347839355469e-01	2.32028
0.5535	3.964223265647888e-01	2.3204
0.5545	3.964104354381561e-01	2.32048
0.5555	3.963997662067413e-01	2.32052
0.5565	3.963862657546997e-01	2.32051
0.5575	3.963723778724670e-01	2.3205
0.5585	3.963657021522522e-01	2.32052
0.5595	3.963617980480194e-01	2.32054
0.5605	3.963595926761627e-01	2.32059
0.5615	3.963617980480194e-01	2.32065
0.5625	3.963608145713806e-01	2.3207
0.5635	3.963541984558105e-01	2.32074
0.5645	3.963457345962524e-01	2.32078
0.5655	3.963341712951660e-01	2.32081
0.5665	3.963164389133453e-01	2.32082
0.5675	3.963013589382172e-01	2.32085
0.5685	3.962911367416382e-01	2.3209
0.5695	3.962831795215607e-01	2.32095
0.5705	3.962777853012085e-01	2.32101
0.5715	3.962756693363190e-01	2.32107
0.5725	3.962724804878235e-01	2.32111
0.5735	3.962682485580444e-01	2.32113
0.5745	3.962642252445221e-01	2.32115
0.5755	3.962587118148804e-01	2.32115
0.5765	3.962512016296387e-01	2.32114
0.5775	3.962470591068268e-01	2.32115
0.5785	3.962447047233582e-01	2.32116
0.5795	3.962431252002716e-01	2.32117
0.5805	3.962429165840149e-01	2.3212
0.5815	3.962435424327850e-01	2.32122
0.5825	3.962420523166656e-01	2.32124
0.5835	3.962395489215851e-01	2.32126
0.5845	3.962371647357941e-01	2.32127
0.5855	3.962343335151672e-01	2.32127
0.5865	3.962318897247314e-01	2.32128
0.5875	3.962303102016449e-01	2.32129
0.5885	3.962292373180389e-01	2.3213
0.5895	3.962288200855255e-01	2.32131
0.5905	3.962287008762360e-01	2.32132
0.5915	3.962276279926300e-01	2.32133
0.5925	3.962262272834778e-01	2.32134
0.5935	3.962247073650360e-01	2.32135
0.5945	3.962222933769226e-01	2.32135
0.5955	3.962193131446838e-01	2.32134
0.5965	3.962177038192749e-01	2.32135
0.5975	3.962166905403137e-01	2.32135
0.5985	3.962160050868988e-01	2.32136
0.5995	3.962158560752869e-01	2.32137
0.6005	3.962156176567078e-01	2.32138
0.6015	3.962147235870361e-01	2.32138
0.6025	3.962137699127197e-01	2.32139
0.6035	3.962126374244690e-01	2.32139
0.6045	3.962105810642242e-01	2.32139
0.6055	3.962073326110840e-01	2.32138
0.6065	3.962055444717407e-01	2.32138
0.6075	3.962047100067139e-01	2.32138
0.6085	3.962041735649109e-01	2.32138
0.6095	3.962038755416870e-01	2.32139
0.6105	3.962042927742004e-01	2.3214
0.6115	3.962054252624512e-01	2.32141
0.6125	3.962055742740631e-01	2.32142
0.6135	3.962051868438721e-01	2.32142
0.6145	3.962046205997467e-01	2.32143
0.6155	3.962040841579437e-01	2.32143
0.6165	3.962034583091736e-01	2.32143
0.6175	3.962028920650482e-01	2.32143
0.6185	3.962025046348572e-01	2.32144
0.6195	3.962021172046661e-01	2.32144
0.6205	3.962018191814423e-01	2.32144
0.6215	3.962016701698303e-01	2.32144
0.6225	3.962013125419617e-01	2.32145
0.6235	3.962008953094482e-01	2.32145
0.6245	3.962004184722900e-01	2.32145
0.6255	3.961997032165527e-01	2.32145
0.6265	3.961985707283020e-01	2.32145
0.6275	3.961974978446960e-01	2.32145
0.6285	3.961969912052155e-01	2.32145
0.6295	3.961967229843140e-01	2.32145
0.6305	3.961964845657349e-01	2.32145
0.6315	3.961963951587677e-01	2.32145
0.6325	3.961967229843140e-01	2.32146
0.6335	3.961976170539856e-01	2.32147
0.6345	3.961980640888214e-01	2.32147
0.6355	3.961980342864990e-01	2.32147
0.6365	3.961979150772095e-01	2.32148
0.6375	3.961977660655975e-01	2.32148
0.6385	3.961975574493408e-01	2.32148
0.6395	3.961972296237946e-01	2.32148
0.6405	3.961969316005707e-01	2.32148
0.6415	3.961966633796692e-01	2.32149
0.6425	3.961964547634125e-01	2.32149
0.6435	3.961962759494781e-01	2.32149
0.6445	3.961960971355438e-01	2.32149
0.6455	3.961958885192871e-01	2.32149
0.6465	3.961956202983856e-01	2.32149
0.6475	3.961950540542603e-01	2.32149
0.6485	3.961943686008453e-01	2.32149
0.6495	3.961940407752991e-01	2.32149
0.6505	3.961938619613647e-01	2.32149
0.6515	3.961937129497528e-01	2.32149
0.6525	3.961935043334961e-01	2.32149
0.6535	3.961932957172394e-01	2.32149
0.6545	3.961931169033051e-01	2.32149
0.6555	3.961930572986603e-01	2.32149
0.6565	3.961931169033051e-01	2.32149
0.6575	3.961932063102722e-01	2.3215
0.6585	3.961933553218842e-01	2.3215
0.6595	3.961935341358185e-01	2.3215
0.6605	3.961937129497528e-01	2.3215
0.6615	3.961938619613647e-01	2.3215
0.6625	3.961941897869110e-01	2.3215
0.6635	3.961946070194244e-01	2.3215
0.6645	3.961947858333588e-01	2.3215
0.6655	3.961947262287140e-01	2.3215
0.6665	3.961945474147797e-01	2.3215
0.6675	3.961942791938782e-01	2.3215
0.6685	3.961938917636871e-01	2.32151
0.6695	3.961932957172394e-01	2.32151
0.6705	3.961923122406006e-01	2.3215
0.6715	3.961908221244812e-01	2.3215
0.6725	3.961900472640991e-01	2.32149
0.6735	3.961898386478424e-01	2.32149
0.6745	3.961898684501648e-01	2.32149
0.6755	3.961899578571320e-01	2.32149
0.6765	3.961902558803558e-01	2.32149
0.6775	3.961908817291260e-01	2.32149
0.6785	3.961920440196991e-01	2.3215
0.6795	3.961940407752991e-01	2.32151
0.6805	3.961956799030304e-01	2.32152
