0.065	0.195	4.93449e-40
0.065	0.205	8.36887e-39
0.065	0.215	1.35204e-37
0.065	0.225	2.07574e-36
0.065	0.235	3.02042e-35
0.065	0.245	4.15331e-34
0.065	0.255	5.37934e-33
0.065	0.265	6.53843e-32
0.065	0.275	7.4272e-31
0.065	0.285	7.84753e-30
0.065	0.295	7.67089e-29
0.065	0.305	6.89358e-28
0.065	0.315	5.65395e-27
0.065	0.325	4.19579e-26
0.065	0.335	2.78828e-25
0.065	0.345	1.63858e-24
0.065	0.355	8.3849e-24
0.065	0.365	3.66481e-23
0.065	0.375	1.33529e-22
0.065	0.385	3.93437e-22
0.065	0.395	9.04481e-22
0.065	0.405	1.57145e-21
0.065	0.415	2.0825e-21
0.065	0.425	2.34241e-21
0.065	0.435	2.43929e-21
0.065	0.445	2.46755e-21
0.065	0.455	2.4743e-21
0.065	0.465	2.47566e-21
0.065	0.475	2.47589e-21
0.065	0.485	2.47593e-21
0.065	0.495	2.47593e-21
0.065	0.505	2.47593e-21
0.065	0.515	2.47593e-21
0.065	0.525	2.47589e-21
0.065	0.535	2.47566e-21
0.065	0.545	2.4743e-21
0.065	0.555	2.46755e-21
0.065	0.565	2.43929e-21
0.065	0.575	2.34241e-21
0.065	0.585	2.0825e-21
0.065	0.595	1.57145e-21
0.065	0.605	9.04481e-22
0.065	0.615	3.93437e-22
0.065	0.625	1.33529e-22
0.065	0.635	3.66481e-23
0.065	0.645	8.3849e-24
0.065	0.655	1.63858e-24
0.065	0.665	2.78828e-25
0.065	0.675	4.19579e-26
0.065	0.685	5.65395e-27
0.065	0.695	6.89358e-28
0.065	0.705	7.67089e-29
0.065	0.715	7.84753e-30
0.065	0.725	7.4272e-31
0.065	0.735	6.53843e-32
0.065	0.745	5.37934e-33
0.065	0.755	4.15331e-34
0.065	0.765	3.02042e-35
0.065	0.775	2.07574e-36
0.065	0.785	1.35204e-37
0.065	0.795	8.36887e-39
0.065	0.805	4.93449e-40
0.065	0.815	2.77611e-41
0.065	0.825	1.47697e-42
0.065	0.835	4.34403e-44
0.065	0.845	0
0.065	0.855	0
0.065	0.865	0
0.065	0.875	0
0.065	0.885	0
0.065	0.895	0
0.065	0.905	0
0.065	0.915	0
0.065	0.925	0
0.065	0.935	0
0.065	0.945	0
0.065	0.955	0
0.065	0.965	0
0.065	0.975	0
0.065	0.985	0
0.065	0.995	0
0.075	0.005	0
0.075	0.015	0
0.075	0.025	0
0.075	0.035	0
0.075	0.045	0
0.075	0.055	0
